,date,open,time,high,low,close,volume
11884,20210610.0942,46600,94200,46600,46600,46600,1
11885,20210610.0941,46750,94100,46750,46600,46600,108
11886,20210610.0933,46850,93300,47000,46850,47000,2
11887,20210610.0932,46850,93200,46850,46850,46850,1
11888,20210610.0931,46850,93100,47000,46850,47000,2
11889,20210610.0928,46700,92800,46700,46700,46700,16
11890,20210610.0927,46750,92700,46750,46700,46700,7
11891,20210610.0922,46700,92200,46700,46700,46700,86
11892,20210610.0919,46500,91900,46500,46500,46500,13
11893,20210610.0917,46500,91700,46500,46500,46500,9
11894,20210610.0916,46800,91600,46800,46500,46500,160
11895,20210610.09,46850,90000,46850,46850,46850,49
11896,20210609.153,47100,153000,47100,47100,47100,35
11897,20210609.1519,47050,151900,47100,47050,47100,4
11898,20210609.1501,46900,150100,46900,46900,46900,1
11899,20210609.1454,46850,145400,46850,46850,46850,5
11900,20210609.1435,46800,143500,46800,46800,46800,2
11901,20210609.1412,46900,141200,46900,46750,46750,77
11902,20210609.1358,46950,135800,46950,46950,46950,2
11903,20210609.1343,46900,134300,47100,46900,47100,4
11904,20210609.1326,46900,132600,46900,46900,46900,1
11905,20210609.1248,46900,124800,46900,46900,46900,1
11906,20210609.1247,47200,124700,47200,47200,47200,8
11907,20210609.1142,47200,114200,47200,47200,47200,1
11908,20210609.1128,46900,112800,46900,46850,46850,2
11909,20210609.1112,46850,111200,46850,46850,46850,4
11910,20210609.1108,47100,110800,47150,47100,47150,6
11911,20210609.1051,47150,105100,47150,47150,47150,1
11912,20210609.1049,46800,104900,46800,46750,46750,53
11913,20210609.1043,46800,104300,46800,46800,46800,2
11914,20210609.1035,46750,103500,47150,46750,47150,2
11915,20210609.1011,46750,101100,46750,46750,46750,1
11916,20210609.0925,46900,92500,47200,46900,47200,4
11917,20210609.0924,46650,92400,46650,46600,46600,20
11918,20210609.0922,46650,92200,46650,46650,46650,2
11919,20210609.092,46800,92000,47250,46800,47250,14
11920,20210609.0911,46800,91100,46800,46800,46800,2
11921,20210609.091,46900,91000,46900,46900,46900,70
11922,20210609.0906,46950,90600,46950,46900,46900,37
11923,20210609.0903,47250,90300,47250,47250,47250,1
11924,20210609.0902,47150,90200,47300,47150,47300,8
11925,20210609.0901,46900,90100,47100,46900,46900,59
11926,20210609.09,46950,90000,46950,46900,46900,7
11927,20210608.153,46900,153000,46900,46900,46900,33
11928,20210608.1516,46950,151600,46950,46950,46950,1
11929,20210608.1515,47000,151500,47000,46900,46900,117
11930,20210608.1511,46950,151100,46950,46950,46950,2
11931,20210608.1504,46950,150400,46950,46950,46950,4
11932,20210608.1502,47000,150200,47000,46950,46950,8
11933,20210608.1452,47000,145200,47000,47000,47000,11
11934,20210608.145,47000,145000,47000,47000,47000,1
11935,20210608.1443,47000,144300,47000,47000,47000,1
11936,20210608.1439,47000,143900,47000,47000,47000,1
11937,20210608.1423,46950,142300,46950,46950,46950,2
11938,20210608.1405,47000,140500,47000,46950,46950,54
11939,20210608.1402,47000,140200,47000,47000,47000,1
11940,20210608.1401,47000,140100,47000,47000,47000,1
11941,20210608.1358,47000,135800,47000,46950,46950,33
11942,20210608.1351,47000,135100,47000,47000,47000,5
11943,20210608.135,47000,135000,47000,47000,47000,2
11944,20210608.1332,47000,133200,47000,46950,46950,53
11945,20210608.132,47000,132000,47000,46950,46950,160
11946,20210608.1316,47000,131600,47000,46950,46950,407
11947,20210608.1306,47000,130600,47000,47000,47000,1
11948,20210608.1305,46950,130500,47000,46950,47000,12
11949,20210608.1304,46950,130400,46950,46950,46950,2
11950,20210608.1244,46950,124400,46950,46950,46950,74
11951,20210608.1236,47000,123600,47000,47000,47000,1
11952,20210608.1215,46950,121500,46950,46950,46950,48
11953,20210608.1209,47000,120900,47000,46950,46950,53
11954,20210608.1207,47000,120700,47000,46950,46950,16
11955,20210608.1206,47000,120600,47000,47000,47000,1
11956,20210608.1156,46950,115600,46950,46950,46950,22
11957,20210608.1152,47000,115200,47000,46950,46950,84
11958,20210608.115,46950,115000,46950,46950,46950,2
11959,20210608.1149,46950,114900,46950,46800,46800,11
11960,20210608.1147,46800,114700,46800,46800,46800,52
11961,20210608.1146,46900,114600,46900,46800,46800,49
11962,20210608.114,46950,114000,46950,46950,46950,31
11963,20210608.1139,46950,113900,46950,46950,46950,2
11964,20210608.1118,47000,111800,47000,47000,47000,2
11965,20210608.1115,46900,111500,46900,46850,46850,16
11966,20210608.1114,47000,111400,47000,46900,46900,8
11967,20210608.1101,47350,110100,47350,47350,47350,1
11968,20210608.1051,47350,105100,47350,47350,47350,2
11969,20210608.1045,47350,104500,47350,47350,47350,1
11970,20210608.101,47400,101000,47400,47400,47400,13
11971,20210608.1008,47400,100800,47400,47400,47400,1
11972,20210608.1007,47400,100700,47500,47400,47500,9
11973,20210608.0953,47400,95300,47400,47400,47400,3
11974,20210608.0952,47450,95200,47450,47400,47400,22
11975,20210608.095,47450,95000,47450,47450,47450,4
11976,20210608.0946,47500,94600,47500,47500,47500,1
11977,20210608.0945,47350,94500,47350,46800,46800,11
11978,20210608.0932,47500,93200,47500,47500,47500,2
11979,20210608.0929,47500,92900,47500,47500,47500,1
11980,20210608.0925,47500,92500,47550,47500,47550,10
11981,20210608.0924,47500,92400,47500,47500,47500,2
11982,20210608.0922,47550,92200,47550,47550,47550,8
11983,20210608.0921,47450,92100,47500,47450,47500,28
11984,20210608.0904,47500,90400,47500,47500,47500,1
11985,20210608.09,47450,90000,47450,47450,47450,17
11986,20210607.1535,47450,153500,47450,47450,47450,50
11987,20210607.153,47450,153000,47450,47450,47450,46
11988,20210607.1519,47400,151900,47400,47400,47400,41
11989,20210607.1517,47250,151700,47250,47250,47250,10
11990,20210607.1511,47300,151100,47300,47200,47200,24
11991,20210607.1506,47400,150600,47400,47400,47400,24
11992,20210607.1505,47350,150500,47400,47350,47400,30
11993,20210607.1503,47350,150300,47350,47350,47350,5
11994,20210607.1502,47300,150200,47300,47300,47300,13
11995,20210607.1454,47200,145400,47200,47200,47200,2
11996,20210607.1453,47300,145300,47300,47200,47200,101
11997,20210607.145,47300,145000,47300,47300,47300,24
11998,20210607.1449,47300,144900,47300,47300,47300,17
11999,20210607.1442,47350,144200,47400,47350,47400,8
12000,20210607.144,47300,144000,47300,47300,47300,5
12001,20210607.1437,47300,143700,47300,47300,47300,5
12002,20210607.1435,47350,143500,47400,47350,47400,8
12003,20210607.1434,47350,143400,47350,47350,47350,3
12004,20210607.1432,47400,143200,47400,47400,47400,1
12005,20210607.1425,47150,142500,47200,47150,47200,10
12006,20210607.1423,47200,142300,47200,47200,47200,60
12007,20210607.1422,47200,142200,47200,47200,47200,30
12008,20210607.1421,47150,142100,47200,47150,47200,8
12009,20210607.142,47150,142000,47200,47150,47200,7
12010,20210607.1419,47150,141900,47150,47150,47150,13
12011,20210607.1418,47150,141800,47150,47150,47150,6
12012,20210607.1414,47150,141400,47150,47100,47100,5
12013,20210607.1413,47150,141300,47150,47150,47150,8
12014,20210607.1412,47050,141200,47200,47050,47200,71
12015,20210607.141,47000,141000,47050,47000,47050,25
12016,20210607.1409,47000,140900,47000,47000,47000,10
12017,20210607.1408,46900,140800,46900,46900,46900,15
12018,20210607.1406,46800,140600,46800,46800,46800,23
12019,20210607.1343,46800,134300,46800,46800,46800,2
12020,20210607.1339,46800,133900,46800,46800,46800,1
12021,20210607.1337,46700,133700,46700,46700,46700,1
12022,20210607.1334,46700,133400,46700,46700,46700,3
12023,20210607.133,46700,133000,46700,46700,46700,1
12024,20210607.1319,46700,131900,46700,46700,46700,1
12025,20210607.1306,46700,130600,46700,46700,46700,14
12026,20210607.1305,46700,130500,46700,46700,46700,42
12027,20210607.1304,46700,130400,46700,46700,46700,43
12028,20210607.1258,46700,125800,46700,46700,46700,3
12029,20210607.1246,46700,124600,46700,46700,46700,2
12030,20210607.1245,46400,124500,46400,46400,46400,14
12031,20210607.1244,46650,124400,46650,46400,46400,139
12032,20210607.1242,46650,124200,46650,46650,46650,1
12033,20210607.1236,46550,123600,46550,46550,46550,1
12034,20210607.1234,46650,123400,46650,46600,46600,2
12035,20210607.1231,46650,123100,46650,46650,46650,1
12036,20210607.123,46600,123000,46600,46600,46600,20
12037,20210607.1229,46500,122900,46500,46500,46500,52
12038,20210607.1224,46450,122400,46500,46450,46500,11
12039,20210607.1221,46450,122100,46450,46450,46450,1
12040,20210607.1219,46450,121900,46450,46450,46450,1
12041,20210607.1216,46450,121600,46450,46450,46450,1
12042,20210607.1202,46450,120200,46450,46450,46450,1
12043,20210607.12,46450,120000,46450,46450,46450,1
12044,20210607.1145,46350,114500,46350,46350,46350,8
12045,20210607.1144,46350,114400,46350,46350,46350,8
12046,20210607.1143,46350,114300,46350,46350,46350,2
12047,20210607.1142,46350,114200,46350,46350,46350,91
12048,20210607.1131,46350,113100,46350,46350,46350,1
12049,20210607.1119,46300,111900,46300,46300,46300,35
12050,20210607.1113,46350,111300,46350,46350,46350,5
12051,20210607.1111,46400,111100,46400,46350,46350,7
12052,20210607.111,46450,111000,46450,46450,46450,1
12053,20210607.1109,46500,110900,46500,46500,46500,1
12054,20210607.1048,46500,104800,46500,46500,46500,1
12055,20210607.1046,46350,104600,46350,46350,46350,16
12056,20210607.1044,46450,104400,46450,46350,46350,3
12057,20210607.1043,46500,104300,46500,46500,46500,1
12058,20210607.1042,46350,104200,46350,46350,46350,17
12059,20210607.1035,46450,103500,46450,46400,46400,4
12060,20210607.1027,46500,102700,46500,46500,46500,10
12061,20210607.1017,46500,101700,46500,46500,46500,1
12062,20210607.1015,46500,101500,46500,46500,46500,1
12063,20210607.1013,46350,101300,46350,46350,46350,7
12064,20210607.101,46350,101000,46350,46350,46350,1
12065,20210607.1009,46400,100900,46400,46350,46350,22
12066,20210607.0958,46450,95800,46450,46400,46400,12
12067,20210607.0952,46400,95200,46400,46400,46400,10
12068,20210607.0942,46800,94200,46800,46300,46400,178
12069,20210607.0918,47100,91800,47100,47100,47100,1
12070,20210607.0916,46850,91600,46850,46850,46850,6
12071,20210607.091,47050,91000,47200,47050,47200,2
12072,20210607.0909,46800,90900,46800,46750,46750,52
12073,20210607.0906,47050,90600,47050,46850,46850,5
12074,20210607.0903,47200,90300,47200,47050,47050,200
12075,20210607.09,47200,90000,47200,47200,47200,24
12076,20210604.1535,47400,153500,47400,47400,47400,1
12077,20210604.153,47400,153000,47400,47400,47400,62
12078,20210604.1519,47200,151900,47450,46850,47450,76
12079,20210604.1517,46850,151700,46850,46850,46850,3
12080,20210604.1516,46900,151600,46900,46850,46850,22
12081,20210604.1515,46950,151500,46950,46900,46900,24
12082,20210604.1512,47000,151200,47000,46950,46950,3
12083,20210604.1509,47250,150900,47300,47250,47300,16
12084,20210604.1502,47200,150200,47200,47200,47200,1
12085,20210604.1459,47000,145900,47000,47000,47000,1
12086,20210604.1449,47200,144900,47200,47000,47000,4
12087,20210604.1444,47350,144400,47350,47350,47350,1
12088,20210604.1443,47050,144300,47050,47050,47050,26
12089,20210604.1442,47300,144200,47300,47300,47300,11
12090,20210604.144,47050,144000,47050,47050,47050,1
12091,20210604.1432,47200,143200,47300,47200,47300,8
12092,20210604.1428,47200,142800,47200,47200,47200,4
12093,20210604.1422,46950,142200,47200,46950,47200,2
12094,20210604.1419,47200,141900,47200,46850,46850,10
12095,20210604.1417,47250,141700,47250,47250,47250,4
12096,20210604.1401,47200,140100,47200,47200,47200,3
12097,20210604.14,47200,140000,47200,47200,47200,3
12098,20210604.1354,47300,135400,47300,47200,47200,11
12099,20210604.1352,47200,135200,47200,47200,47200,3
12100,20210604.1348,47200,134800,47200,47200,47200,3
12101,20210604.1346,47200,134600,47200,47200,47200,3
12102,20210604.1328,47200,132800,47200,47200,47200,3
12103,20210604.1326,47150,132600,47150,47150,47150,8
12104,20210604.1318,47200,131800,47200,47200,47200,2
12105,20210604.1316,47150,131600,47150,47150,47150,4
12106,20210604.1315,47050,131500,47050,47050,47050,1
12107,20210604.1309,47000,130900,47000,46950,46950,105
12108,20210604.1303,47000,130300,47000,46950,46950,3
12109,20210604.1301,46950,130100,46950,46950,46950,2
12110,20210604.13,46950,130000,46950,46800,46800,41
12111,20210604.1253,46950,125300,46950,46950,46950,1
12112,20210604.1243,46950,124300,46950,46950,46950,1
12113,20210604.1234,46950,123400,46950,46850,46850,62
12114,20210604.1233,46950,123300,46950,46950,46950,1
12115,20210604.1232,46950,123200,46950,46900,46900,2
12116,20210604.1229,46900,122900,46900,46900,46900,2
12117,20210604.1226,46950,122600,46950,46950,46950,1
12118,20210604.122,46950,122000,46950,46950,46950,1
12119,20210604.1213,46950,121300,46950,46950,46950,2
12120,20210604.1204,46900,120400,46900,46750,46750,3
12121,20210604.1203,46900,120300,46900,46900,46900,1
12122,20210604.12,46900,120000,46900,46900,46900,2
12123,20210604.1152,46850,115200,46850,46850,46850,1
12124,20210604.1151,46900,115100,46900,46900,46900,1
12125,20210604.115,46800,115000,46800,46750,46750,3
12126,20210604.1148,46850,114800,46850,46850,46850,2
12127,20210604.1147,46900,114700,46900,46900,46900,1
12128,20210604.1145,46900,114500,46900,46900,46900,10
12129,20210604.1142,46900,114200,46900,46900,46900,12
12130,20210604.1131,46950,113100,46950,46950,46950,1
12131,20210604.1128,46950,112800,46950,46950,46950,6
12132,20210604.1127,47000,112700,47000,46950,46950,6
12133,20210604.112,46700,112000,46700,46700,46700,9
12134,20210604.1119,46700,111900,46700,46700,46700,1
12135,20210604.1118,47000,111800,47000,46700,46700,6
12136,20210604.1113,46750,111300,47100,46700,47100,54
12137,20210604.1112,46800,111200,46800,46750,46750,5
12138,20210604.1108,46900,110800,46900,46900,46900,4
12139,20210604.1103,47000,110300,47000,47000,47000,29
12140,20210604.1058,46950,105800,47000,46650,47000,7
12141,20210604.1056,46650,105600,46650,46650,46650,1
12142,20210604.1053,46650,105300,46650,46650,46650,1
12143,20210604.1051,46650,105100,46650,46650,46650,5
12144,20210604.104,46950,104000,46950,46950,46950,9
12145,20210604.1039,47000,103900,47000,46950,46950,3
12146,20210604.1038,46850,103800,46850,46850,46850,1
12147,20210604.1036,46950,103600,46950,46950,46950,9
12148,20210604.1033,46950,103300,46950,46950,46950,1
12149,20210604.1032,46700,103200,46700,46700,46700,1
12150,20210604.1024,46900,102400,46900,46900,46900,3
12151,20210604.1021,46700,102100,46700,46650,46700,6
12152,20210604.1014,46700,101400,46700,46700,46700,2
12153,20210604.1013,46750,101300,47000,46650,46650,46
12154,20210604.1012,46750,101200,46750,46750,46750,2
12155,20210604.1009,46900,100900,46900,46700,46700,47
12156,20210604.1003,46950,100300,46950,46900,46900,2
12157,20210604.1001,47050,100100,47050,46750,46750,76
12158,20210604.1,47200,100000,47200,47000,47000,8
12159,20210604.0955,47000,95500,47300,47000,47300,13
12160,20210604.0953,47000,95300,47000,47000,47000,27
12161,20210604.0944,47000,94400,47000,47000,47000,3
12162,20210604.094,46800,94000,46800,46800,46800,1
12163,20210604.0936,46800,93600,46800,46800,46800,2
12164,20210604.0928,46850,92800,46850,46800,46800,6
12165,20210604.0922,46750,92200,46750,46750,46750,12
12166,20210604.0921,46800,92100,46800,46750,46750,9
12167,20210604.092,46850,92000,46850,46750,46750,17
12168,20210604.0919,47250,91900,47250,47250,47250,1
12169,20210604.0917,46850,91700,46850,46850,46850,2
12170,20210604.0916,47150,91600,47150,47150,47150,1
12171,20210604.0912,46950,91200,46950,46850,46850,7
12172,20210604.09,47450,90000,47450,47450,47450,17
12173,20210603.1535,47450,153500,47450,47450,47450,3
12174,20210603.153,47450,153000,47450,47450,47450,127
12175,20210603.1519,47300,151900,47650,47150,47650,134
12176,20210603.1518,47300,151800,47300,47300,47300,2
12177,20210603.1517,47200,151700,47300,47200,47300,50
12178,20210603.1516,47200,151600,47200,47200,47200,1
12179,20210603.1515,47350,151500,47350,47200,47200,2
12180,20210603.151,47350,151000,47350,47350,47350,31
12181,20210603.1509,47350,150900,47350,47350,47350,2
12182,20210603.1508,47350,150800,47350,47350,47350,14
12183,20210603.1502,47250,150200,47450,47250,47450,19
12184,20210603.1501,47250,150100,47250,47250,47250,1
12185,20210603.15,47100,150000,47100,47100,47100,4
12186,20210603.1459,47050,145900,47100,47050,47100,5
12187,20210603.1458,47050,145800,47050,47050,47050,4
12188,20210603.1457,47050,145700,47050,47050,47050,3
12189,20210603.1456,47000,145600,47050,47000,47050,11
12190,20210603.1453,47200,145300,47200,46950,46950,253
12191,20210603.1452,47200,145200,47200,47200,47200,4
12192,20210603.1451,47200,145100,47200,47200,47200,3
12193,20210603.145,47200,145000,47200,47200,47200,3
12194,20210603.1449,47200,144900,47250,47200,47250,2
12195,20210603.1448,47200,144800,47200,47200,47200,3
12196,20210603.1447,47150,144700,47200,47150,47200,8
12197,20210603.1446,47100,144600,47100,47100,47100,3
12198,20210603.1445,47100,144500,47100,47100,47100,3
12199,20210603.1444,47150,144400,47150,47100,47100,4
12200,20210603.1443,47150,144300,47150,47150,47150,2
12201,20210603.1442,47150,144200,47150,47150,47150,2
12202,20210603.1441,47150,144100,47150,47100,47150,20
12203,20210603.144,47150,144000,47150,47150,47150,3
12204,20210603.1438,47200,143800,47200,47200,47200,3
12205,20210603.1437,47200,143700,47200,47200,47200,3
12206,20210603.1436,47200,143600,47200,47200,47200,3
12207,20210603.1435,47250,143500,47250,47250,47250,1
12208,20210603.1433,47250,143300,47250,47250,47250,7
12209,20210603.143,47150,143000,47200,47150,47200,14
12210,20210603.1426,47100,142600,47150,47100,47150,20
12211,20210603.1425,47150,142500,47150,47150,47150,1
12212,20210603.142,47150,142000,47150,47150,47150,13
12213,20210603.1419,47100,141900,47100,47100,47100,3
12214,20210603.1418,47100,141800,47100,47100,47100,4
12215,20210603.1417,47100,141700,47100,47100,47100,3
12216,20210603.1416,47200,141600,47200,47200,47200,4
12217,20210603.1412,47150,141200,47400,47150,47400,5
12218,20210603.1411,47000,141100,47150,47000,47150,64
12219,20210603.141,47000,141000,47000,47000,47000,4
12220,20210603.1409,47000,140900,47000,47000,47000,3
12221,20210603.1407,47000,140700,47000,47000,47000,6
12222,20210603.1406,47100,140600,47100,47000,47000,205
12223,20210603.1405,47100,140500,47100,47100,47100,3
12224,20210603.1404,47100,140400,47100,47100,47100,3
12225,20210603.1403,47150,140300,47150,47150,47150,1
12226,20210603.1402,47150,140200,47150,47100,47100,5
12227,20210603.1401,47200,140100,47200,47200,47200,3
12228,20210603.14,47200,140000,47200,47200,47200,3
12229,20210603.1359,47200,135900,47200,47200,47200,3
12230,20210603.1358,47200,135800,47200,47200,47200,3
12231,20210603.1356,47250,135600,47250,47200,47200,34
12232,20210603.1355,47250,135500,47250,47250,47250,71
12233,20210603.1353,47300,135300,47300,47250,47250,3
12234,20210603.1352,47300,135200,47300,47300,47300,48
12235,20210603.1351,47250,135100,47250,47250,47250,3
12236,20210603.135,47300,135000,47300,47250,47250,15
12237,20210603.1349,47300,134900,47300,47300,47300,1
12238,20210603.1348,47400,134800,47400,47300,47300,27
12239,20210603.1347,47400,134700,47400,47400,47400,3
12240,20210603.1346,47400,134600,47400,47400,47400,4
12241,20210603.1345,47400,134500,47400,47400,47400,4
12242,20210603.1344,47400,134400,47400,47400,47400,8
12243,20210603.1338,47450,133800,47450,47450,47450,17
12244,20210603.1333,47450,133300,47450,47450,47450,17
12245,20210603.1332,47400,133200,47400,47400,47400,3
12246,20210603.1331,47400,133100,47400,47400,47400,3
12247,20210603.1325,47600,132500,47700,47600,47700,4
12248,20210603.1324,47400,132400,47600,47400,47400,3
12249,20210603.1323,47400,132300,47400,47400,47400,3
12250,20210603.1322,47450,132200,47450,47450,47450,6
12251,20210603.1321,47500,132100,47500,47450,47450,14
12252,20210603.1316,47400,131600,47700,47400,47700,7
12253,20210603.1315,47450,131500,47450,47400,47400,17
12254,20210603.1314,47450,131400,47450,47450,47450,4
12255,20210603.1313,47500,131300,47500,47500,47500,1
12256,20210603.1308,47700,130800,47700,47700,47700,1
12257,20210603.1258,47700,125800,47750,47700,47750,10
12258,20210603.1255,47500,125500,47750,47450,47750,4
12259,20210603.1251,47500,125100,47750,47500,47750,5
12260,20210603.1247,47700,124700,47750,47700,47750,3
12261,20210603.1245,47750,124500,47750,47500,47500,8
12262,20210603.1156,47750,115600,47750,47750,47750,1
12263,20210603.1151,47750,115100,47750,47750,47750,4
12264,20210603.115,47750,115000,47750,47750,47750,1
12265,20210603.1144,47750,114400,47750,47750,47750,1
12266,20210603.1142,47500,114200,47500,47500,47500,3
12267,20210603.1124,47450,112400,47850,47450,47850,11
12268,20210603.1104,47850,110400,47850,47850,47850,1
12269,20210603.1103,47850,110300,47850,47850,47850,3
12270,20210603.1051,47800,105100,47850,47800,47850,4
12271,20210603.105,47450,105000,47800,47450,47800,14
12272,20210603.1049,47500,104900,47800,47500,47800,4
12273,20210603.1031,47750,103100,47800,47750,47800,10
12274,20210603.103,47750,103000,47750,47750,47750,1
12275,20210603.102,47750,102000,47750,47750,47750,1
12276,20210603.1019,47450,101900,47450,47450,47450,2
12277,20210603.1011,47800,101100,47800,47800,47800,1
12278,20210603.101,47550,101000,47800,47450,47450,7
12279,20210603.1007,47550,100700,47550,47550,47550,7
12280,20210603.1003,47550,100300,47800,47550,47800,4
12281,20210603.0947,47500,94700,47800,47400,47800,31
12282,20210603.0944,47500,94400,47800,47500,47800,21
12283,20210603.0941,47550,94100,47550,47550,47550,91
12284,20210603.0936,47800,93600,47800,47800,47800,1
12285,20210603.0934,47550,93400,47800,47550,47800,2
12286,20210603.093,47800,93000,47800,47800,47800,1
12287,20210603.0928,48000,92800,48050,48000,48050,141
12288,20210603.0926,47650,92600,48000,47650,48000,124
12289,20210603.0921,47300,92100,47650,47300,47650,2
12290,20210603.092,47650,92000,47650,47250,47250,3
12291,20210603.0919,47350,91900,47350,47250,47250,82
12292,20210603.0918,47650,91800,47650,47350,47350,62
12293,20210603.0917,47650,91700,47650,47650,47650,1
12294,20210603.0916,47700,91600,47950,47700,47950,6
12295,20210603.0913,48000,91300,48000,48000,48000,1
12296,20210603.091,48050,91000,48050,47400,48050,105
12297,20210603.0909,48050,90900,48100,48000,48100,18
12298,20210603.0906,47950,90600,48100,47950,48100,28
12299,20210603.0902,48000,90200,48000,48000,48000,15
12300,20210603.0901,48000,90100,48000,48000,48000,11
12301,20210603.09,47850,90000,48000,47850,48000,45
12302,20210602.1535,47850,153500,47850,47850,47850,1
12303,20210602.153,47850,153000,47850,47850,47850,65
12304,20210602.1519,47850,151900,47850,47850,47850,10
12305,20210602.1518,47850,151800,47850,47850,47850,13
12306,20210602.1517,47800,151700,47800,47800,47800,280
12307,20210602.1513,47800,151300,47800,47800,47800,5
12308,20210602.151,47750,151000,47750,47750,47750,3
12309,20210602.1509,47800,150900,47800,47800,47800,1
12310,20210602.1506,47800,150600,47800,47800,47800,127
12311,20210602.1505,47800,150500,47800,47800,47800,36
12312,20210602.1504,47800,150400,47800,47800,47800,10
12313,20210602.1502,47800,150200,47800,47800,47800,40
12314,20210602.1456,47800,145600,47800,47800,47800,101
12315,20210602.1454,47800,145400,47800,47800,47800,104
12316,20210602.1448,47750,144800,47750,47750,47750,1
12317,20210602.1444,47750,144400,47750,47750,47750,30
12318,20210602.1443,47750,144300,47750,47750,47750,99
12319,20210602.1442,47700,144200,47700,47700,47700,2
12320,20210602.1441,47700,144100,47700,47700,47700,3
12321,20210602.1437,47700,143700,47700,47700,47700,30
12322,20210602.1436,47700,143600,47700,47700,47700,1
12323,20210602.1428,47750,142800,47750,47750,47750,1
12324,20210602.1421,47700,142100,47700,47700,47700,75
12325,20210602.1413,47750,141300,47750,47750,47750,5
12326,20210602.1407,47700,140700,47750,47700,47750,42
12327,20210602.1403,47750,140300,47750,47750,47750,1
12328,20210602.1401,47700,140100,47700,47700,47700,2
12329,20210602.1357,47700,135700,47700,47700,47700,1
12330,20210602.1356,47700,135600,47750,47700,47750,7
12331,20210602.1352,47700,135200,47700,47700,47700,7
12332,20210602.1351,47750,135100,47750,47700,47700,57
12333,20210602.135,47750,135000,47750,47750,47750,1
12334,20210602.1349,47700,134900,47700,47700,47700,1
12335,20210602.1348,47700,134800,47700,47700,47700,3
12336,20210602.1345,47700,134500,47700,47700,47700,1
12337,20210602.1344,47700,134400,47700,47700,47700,131
12338,20210602.1342,47650,134200,47650,47650,47650,100
12339,20210602.1341,47600,134100,47650,47600,47650,2
12340,20210602.134,47600,134000,47600,47600,47600,4
12341,20210602.1339,47600,133900,47600,47600,47600,22
12342,20210602.1335,47600,133500,47600,47600,47600,16
12343,20210602.1332,47600,133200,47600,47600,47600,10
12344,20210602.1327,47600,132700,47600,47600,47600,1
12345,20210602.1324,47500,132400,47500,47500,47500,1
12346,20210602.1323,47500,132300,47500,47500,47500,50
12347,20210602.1318,47500,131800,47500,47500,47500,13
12348,20210602.1308,47500,130800,47600,47500,47600,3
12349,20210602.13,47500,130000,47500,47500,47500,20
12350,20210602.1258,47500,125800,47500,47500,47500,10
12351,20210602.1256,47500,125600,47500,47500,47500,1
12352,20210602.125,47600,125000,47600,47500,47500,108
12353,20210602.1248,47550,124800,47550,47550,47550,2
12354,20210602.1246,47550,124600,47550,47550,47550,30
12355,20210602.1242,47600,124200,47600,47600,47600,20
12356,20210602.1241,47600,124100,47600,47600,47600,50
12357,20210602.1235,47650,123500,47650,47650,47650,28
12358,20210602.1234,47650,123400,47650,47650,47650,5
12359,20210602.1233,47700,123300,47700,47700,47700,3
12360,20210602.123,47700,123000,47700,47700,47700,2
12361,20210602.1226,47700,122600,47700,47700,47700,8
12362,20210602.1224,47650,122400,47650,47650,47650,30
12363,20210602.1223,47700,122300,47700,47650,47650,6
12364,20210602.1222,47700,122200,47700,47700,47700,2
12365,20210602.1218,47650,121800,47700,47650,47700,114
12366,20210602.1217,47600,121700,47600,47600,47600,105
12367,20210602.1215,47550,121500,47550,47550,47550,65
12368,20210602.1211,47500,121100,47500,47500,47500,172
12369,20210602.1209,47450,120900,47500,47450,47500,2
12370,20210602.1207,47500,120700,47500,47500,47500,2
12371,20210602.1206,47550,120600,47550,47500,47500,27
12372,20210602.1204,47500,120400,47500,47500,47500,3
12373,20210602.12,47550,120000,47600,47550,47550,40
12374,20210602.1153,47500,115300,47600,47500,47600,103
12375,20210602.1152,47450,115200,47500,47450,47500,117
12376,20210602.1151,47400,115100,47400,47350,47400,23
12377,20210602.1148,47400,114800,47400,47400,47400,39
12378,20210602.1142,47400,114200,47400,47400,47400,3
12379,20210602.1141,47350,114100,47400,47350,47400,4
12380,20210602.1136,47350,113600,47400,47350,47400,67
12381,20210602.1135,47300,113500,47350,47300,47350,149
12382,20210602.1134,47300,113400,47300,47300,47300,53
12383,20210602.1133,47250,113300,47250,47250,47250,1
12384,20210602.1132,47250,113200,47250,47250,47250,18
12385,20210602.113,47300,113000,47300,47250,47250,15
12386,20210602.1129,47250,112900,47250,47250,47250,57
12387,20210602.1128,47250,112800,47250,47250,47250,30
12388,20210602.112,47200,112000,47250,47200,47250,14
12389,20210602.1118,47150,111800,47200,47150,47200,6
12390,20210602.1113,47200,111300,47200,47200,47200,16
12391,20210602.111,47250,111000,47250,47250,47250,20
12392,20210602.1109,47250,110900,47250,47250,47250,35
12393,20210602.1108,47300,110800,47300,47250,47250,26
12394,20210602.1106,47250,110600,47250,47250,47250,77
12395,20210602.1104,47250,110400,47250,47250,47250,1
12396,20210602.1055,47200,105500,47250,47200,47250,24
12397,20210602.1047,47200,104700,47200,47200,47200,8
12398,20210602.1045,47250,104500,47250,47250,47250,1
12399,20210602.1044,47200,104400,47200,47200,47200,2
12400,20210602.1043,47250,104300,47250,47250,47250,10
12401,20210602.1032,47250,103200,47250,47250,47250,1
12402,20210602.103,47250,103000,47250,47250,47250,1
12403,20210602.1026,47250,102600,47250,47250,47250,1
