,date,open,time,high,low,close,volume
9076,20211012.0906,10150,90600,10150,10150,10150,3
9077,20211012.0905,10100,90500,10100,10100,10100,220
9078,20211012.0904,10100,90400,10100,10100,10100,47
9079,20211012.0902,10100,90200,10100,10100,10100,1
9080,20211012.09,10050,90000,10100,10050,10100,506
9081,20211008.153,10150,153000,10150,10150,10150,690
9082,20211008.1516,10150,151600,10150,10150,10150,4
9083,20211008.1515,10150,151500,10150,10150,10150,1
9084,20211008.1514,10150,151400,10150,10150,10150,10
9085,20211008.1513,10150,151300,10150,10150,10150,5
9086,20211008.1512,10150,151200,10150,10150,10150,4
9087,20211008.1511,10150,151100,10150,10150,10150,2
9088,20211008.151,10100,151000,10100,10100,10100,1
9089,20211008.1509,10150,150900,10150,10150,10150,1
9090,20211008.1504,10150,150400,10150,10150,10150,101
9091,20211008.1503,10150,150300,10150,10150,10150,3
9092,20211008.1502,10150,150200,10150,10150,10150,10
9093,20211008.1501,10150,150100,10150,10150,10150,11
9094,20211008.15,10150,150000,10150,10150,10150,1
9095,20211008.1459,10150,145900,10150,10150,10150,3
9096,20211008.1458,10100,145800,10100,10100,10100,1
9097,20211008.1454,10150,145400,10150,10150,10150,30
9098,20211008.1451,10150,145100,10150,10150,10150,10
9099,20211008.1447,10150,144700,10150,10150,10150,2
9100,20211008.1444,10150,144400,10150,10150,10150,10
9101,20211008.1442,10150,144200,10150,10150,10150,1
9102,20211008.1434,10150,143400,10150,10150,10150,6
9103,20211008.1432,10150,143200,10150,10150,10150,1
9104,20211008.1431,10150,143100,10150,10150,10150,124
9105,20211008.143,10150,143000,10150,10150,10150,30
9106,20211008.1427,10150,142700,10150,10150,10150,203
9107,20211008.1426,10150,142600,10150,10150,10150,5
9108,20211008.1418,10150,141800,10150,10150,10150,5
9109,20211008.1416,10150,141600,10150,10150,10150,119
9110,20211008.1414,10150,141400,10150,10100,10100,36
9111,20211008.1412,10150,141200,10150,10150,10150,1
9112,20211008.1411,10150,141100,10150,10150,10150,4
9113,20211008.141,10150,141000,10150,10150,10150,36
9114,20211008.1408,10150,140800,10150,10150,10150,10
9115,20211008.1407,10150,140700,10150,10150,10150,10
9116,20211008.1405,10150,140500,10150,10150,10150,1
9117,20211008.1403,10150,140300,10150,10150,10150,35
9118,20211008.1402,10150,140200,10150,10150,10150,1
9119,20211008.1401,10100,140100,10100,10100,10100,60
9120,20211008.1359,10150,135900,10200,10150,10200,431
9121,20211008.1357,10200,135700,10200,10200,10200,9
9122,20211008.1356,10200,135600,10200,10200,10200,4
9123,20211008.1355,10200,135500,10200,10200,10200,36
9124,20211008.1351,10200,135100,10200,10200,10200,96
9125,20211008.1344,10200,134400,10200,10200,10200,1
9126,20211008.1343,10200,134300,10200,10200,10200,100
9127,20211008.1338,10200,133800,10200,10200,10200,11
9128,20211008.1336,10150,133600,10150,10150,10150,100
9129,20211008.1329,10150,132900,10150,10150,10150,145
9130,20211008.1324,10150,132400,10150,10150,10150,11
9131,20211008.1321,10150,132100,10150,10150,10150,1
9132,20211008.1319,10150,131900,10150,10150,10150,109
9133,20211008.1318,10150,131800,10150,10150,10150,2
9134,20211008.1316,10150,131600,10150,10150,10150,5
9135,20211008.1314,10100,131400,10100,10100,10100,604
9136,20211008.1313,10150,131300,10150,10150,10150,50
9137,20211008.1305,10150,130500,10150,10150,10150,66
9138,20211008.1303,10150,130300,10150,10150,10150,1
9139,20211008.13,10100,130000,10100,10100,10100,10
9140,20211008.1257,10150,125700,10150,10150,10150,669
9141,20211008.1254,10150,125400,10150,10150,10150,100
9142,20211008.1252,10200,125200,10200,10200,10200,18
9143,20211008.125,10250,125000,10250,10250,10250,50
9144,20211008.1248,10250,124800,10250,10250,10250,20
9145,20211008.1243,10250,124300,10250,10250,10250,10
9146,20211008.1239,10250,123900,10250,10250,10250,2
9147,20211008.1238,10250,123800,10250,10250,10250,250
9148,20211008.1235,10250,123500,10250,10250,10250,2
9149,20211008.1233,10200,123300,10200,10150,10150,847
9150,20211008.1218,10250,121800,10250,10250,10250,1
9151,20211008.1215,10200,121500,10200,10200,10200,7
9152,20211008.1213,10200,121300,10200,10200,10200,26
9153,20211008.1212,10200,121200,10200,10200,10200,41
9154,20211008.121,10200,121000,10200,10200,10200,6
9155,20211008.1205,10200,120500,10200,10200,10200,3
9156,20211008.1203,10200,120300,10200,10200,10200,1
9157,20211008.1202,10150,120200,10150,10100,10150,1125
9158,20211008.1201,10150,120100,10150,10150,10150,5
9159,20211008.12,10150,120000,10150,10150,10150,200
9160,20211008.1159,10150,115900,10150,10150,10150,693
9161,20211008.1153,10200,115300,10200,10150,10150,114
9162,20211008.1151,10200,115100,10200,10200,10200,10
9163,20211008.1147,10200,114700,10200,10200,10200,2
9164,20211008.1138,10200,113800,10200,10200,10200,49
9165,20211008.1133,10200,113300,10200,10200,10200,2
9166,20211008.1132,10150,113200,10150,10150,10150,630
9167,20211008.1131,10150,113100,10150,10150,10150,346
9168,20211008.1126,10150,112600,10150,10150,10150,53
9169,20211008.1125,10150,112500,10150,10150,10150,473
9170,20211008.1124,10150,112400,10150,10150,10150,27
9171,20211008.1122,10150,112200,10150,10150,10150,4
9172,20211008.1121,10150,112100,10150,10150,10150,572
9173,20211008.1119,10150,111900,10150,10150,10150,25
9174,20211008.1118,10150,111800,10150,10150,10150,88
9175,20211008.1117,10150,111700,10150,10150,10150,333
9176,20211008.1114,10150,111400,10150,10150,10150,1
9177,20211008.1113,10150,111300,10150,10150,10150,10
9178,20211008.1112,10150,111200,10150,10150,10150,57
9179,20211008.1111,10150,111100,10150,10150,10150,196
9180,20211008.111,10150,111000,10150,10150,10150,804
9181,20211008.1106,10150,110600,10150,10150,10150,1
9182,20211008.1105,10200,110500,10200,10200,10200,24
9183,20211008.1102,10200,110200,10200,10200,10200,200
9184,20211008.1059,10200,105900,10200,10200,10200,1
9185,20211008.1056,10200,105600,10200,10200,10200,1
9186,20211008.1053,10200,105300,10200,10200,10200,17
9187,20211008.105,10200,105000,10200,10200,10200,1
9188,20211008.1048,10200,104800,10200,10200,10200,6
9189,20211008.1044,10200,104400,10200,10200,10200,10
9190,20211008.1043,10200,104300,10200,10200,10200,2
9191,20211008.1041,10200,104100,10200,10200,10200,1
9192,20211008.1039,10200,103900,10200,10200,10200,1
9193,20211008.1038,10200,103800,10200,10200,10200,40
9194,20211008.1037,10200,103700,10200,10200,10200,5
9195,20211008.1033,10150,103300,10200,10150,10200,4
9196,20211008.1032,10150,103200,10150,10150,10150,792
9197,20211008.1024,10150,102400,10150,10150,10150,2
9198,20211008.1021,10200,102100,10200,10200,10200,7
9199,20211008.102,10200,102000,10200,10150,10150,2
9200,20211008.1016,10200,101600,10200,10200,10200,187
9201,20211008.1011,10250,101100,10250,10250,10250,1
9202,20211008.1007,10250,100700,10250,10250,10250,2
9203,20211008.1006,10250,100600,10250,10250,10250,2
9204,20211008.1005,10250,100500,10250,10250,10250,3
9205,20211008.1003,10250,100300,10250,10250,10250,55
9206,20211008.1001,10250,100100,10250,10200,10200,169
9207,20211008.0954,10300,95400,10300,10300,10300,85
9208,20211008.0951,10300,95100,10300,10300,10300,2
9209,20211008.0947,10300,94700,10300,10300,10300,1
9210,20211008.0943,10300,94300,10300,10300,10300,11
9211,20211008.094,10300,94000,10300,10300,10300,1
9212,20211008.0939,10200,93900,10200,10200,10200,55
9213,20211008.0938,10200,93800,10200,10200,10200,291
9214,20211008.0936,10200,93600,10200,10200,10200,2
9215,20211008.0933,10150,93300,10150,10150,10150,210
9216,20211008.0931,10200,93100,10200,10200,10200,225
9217,20211008.093,10200,93000,10200,10150,10150,298
9218,20211008.0928,10200,92800,10200,10200,10200,500
9219,20211008.0925,10250,92500,10250,10250,10250,866
9220,20211008.0924,10250,92400,10250,10250,10250,99
9221,20211008.0923,10250,92300,10250,10250,10250,330
9222,20211008.0922,10300,92200,10300,10300,10300,1
9223,20211008.0918,10300,91800,10300,10300,10300,20
9224,20211008.0916,10300,91600,10300,10300,10300,87
9225,20211008.0913,10300,91300,10300,10300,10300,31
9226,20211008.0912,10300,91200,10300,10300,10300,13
9227,20211008.0911,10300,91100,10300,10300,10300,58
9228,20211008.091,10300,91000,10350,10300,10350,500
9229,20211008.0908,10300,90800,10300,10300,10300,34
9230,20211008.0907,10350,90700,10350,10300,10300,606
9231,20211008.0906,10350,90600,10350,10350,10350,1
9232,20211008.0905,10350,90500,10350,10300,10350,65
9233,20211008.0904,10350,90400,10350,10350,10350,4
9234,20211008.0903,10300,90300,10350,10300,10350,297
9235,20211008.0902,10300,90200,10300,10300,10300,12
9236,20211008.09,10300,90000,10300,10300,10300,1
9237,20211007.1535,10250,153500,10250,10250,10250,10
9238,20211007.153,10250,153000,10250,10250,10250,628
9239,20211007.1518,10300,151800,10300,10300,10300,1
9240,20211007.1517,10300,151700,10300,10300,10300,8
9241,20211007.1516,10300,151600,10300,10300,10300,21
9242,20211007.1515,10300,151500,10300,10300,10300,30
9243,20211007.1514,10300,151400,10300,10300,10300,4
9244,20211007.1512,10300,151200,10300,10300,10300,28
9245,20211007.1511,10300,151100,10300,10300,10300,4
9246,20211007.151,10250,151000,10300,10250,10300,4
9247,20211007.1507,10300,150700,10300,10300,10300,2
9248,20211007.1503,10300,150300,10300,10300,10300,5
9249,20211007.1501,10300,150100,10300,10300,10300,48
9250,20211007.15,10300,150000,10300,10300,10300,30
9251,20211007.1459,10300,145900,10300,10300,10300,30
9252,20211007.1453,10300,145300,10300,10300,10300,100
9253,20211007.1451,10300,145100,10300,10300,10300,1
9254,20211007.1445,10300,144500,10300,10300,10300,1
9255,20211007.144,10250,144000,10250,10250,10250,1
9256,20211007.1437,10200,143700,10200,10200,10200,5
9257,20211007.1435,10200,143500,10200,10200,10200,30
9258,20211007.1434,10250,143400,10250,10250,10250,291
9259,20211007.1431,10300,143100,10300,10300,10300,17
9260,20211007.1429,10300,142900,10300,10300,10300,11
9261,20211007.1428,10250,142800,10250,10250,10250,1
9262,20211007.1421,10300,142100,10300,10300,10300,5
9263,20211007.1413,10300,141300,10300,10300,10300,56
9264,20211007.1409,10300,140900,10300,10300,10300,9
9265,20211007.1405,10300,140500,10300,10300,10300,20
9266,20211007.1403,10250,140300,10250,10250,10250,1
9267,20211007.1355,10300,135500,10300,10300,10300,3
9268,20211007.1352,10250,135200,10300,10250,10300,5
9269,20211007.1349,10300,134900,10300,10300,10300,100
9270,20211007.1346,10200,134600,10200,10200,10200,10
9271,20211007.1345,10300,134500,10300,10300,10300,1
9272,20211007.134,10300,134000,10300,10300,10300,172
9273,20211007.1339,10250,133900,10250,10250,10250,22
9274,20211007.1336,10250,133600,10250,10250,10250,159
9275,20211007.1331,10300,133100,10300,10300,10300,385
9276,20211007.1325,10250,132500,10250,10250,10250,1
9277,20211007.1322,10250,132200,10250,10250,10250,200
9278,20211007.132,10300,132000,10300,10300,10300,10
9279,20211007.1317,10300,131700,10300,10300,10300,6
9280,20211007.1308,10250,130800,10250,10250,10250,59
9281,20211007.1307,10250,130700,10250,10250,10250,100
9282,20211007.1306,10200,130600,10200,10200,10200,2
9283,20211007.1304,10250,130400,10250,10250,10250,501
9284,20211007.1302,10250,130200,10250,10250,10250,19
9285,20211007.1258,10250,125800,10250,10250,10250,2
9286,20211007.1253,10250,125300,10250,10250,10250,100
9287,20211007.1245,10200,124500,10200,10200,10200,100
9288,20211007.1239,10200,123900,10200,10200,10200,1
9289,20211007.123,10250,123000,10250,10200,10200,101
9290,20211007.1224,10250,122400,10250,10250,10250,1
9291,20211007.1222,10250,122200,10250,10250,10250,200
9292,20211007.1214,10250,121400,10250,10250,10250,2
9293,20211007.1208,10250,120800,10250,10250,10250,10
9294,20211007.1207,10200,120700,10200,10200,10200,1
9295,20211007.1148,10250,114800,10250,10250,10250,3
9296,20211007.1144,10200,114400,10200,10200,10200,800
9297,20211007.1142,10200,114200,10200,10200,10200,39
9298,20211007.1139,10200,113900,10200,10200,10200,1
9299,20211007.1138,10200,113800,10200,10200,10200,8
9300,20211007.1132,10200,113200,10200,10200,10200,200
9301,20211007.1131,10200,113100,10200,10200,10200,20
9302,20211007.113,10200,113000,10200,10200,10200,20
9303,20211007.1122,10200,112200,10200,10200,10200,3
9304,20211007.1121,10200,112100,10200,10200,10200,209
9305,20211007.112,10200,112000,10200,10200,10200,45
9306,20211007.1119,10200,111900,10200,10200,10200,50
9307,20211007.1113,10200,111300,10200,10200,10200,2
9308,20211007.111,10200,111000,10200,10200,10200,8
9309,20211007.1109,10150,110900,10150,10150,10150,36
9310,20211007.1107,10150,110700,10150,10150,10150,137
9311,20211007.1102,10150,110200,10200,10150,10200,8
9312,20211007.1056,10150,105600,10150,10150,10150,10
9313,20211007.1051,10200,105100,10200,10200,10200,1
9314,20211007.105,10200,105000,10200,10200,10200,1
9315,20211007.1049,10200,104900,10200,10200,10200,1
9316,20211007.1048,10200,104800,10200,10200,10200,40
9317,20211007.1043,10150,104300,10150,10150,10150,2
9318,20211007.1042,10100,104200,10100,10100,10100,59
9319,20211007.1039,10200,103900,10200,10200,10200,39
9320,20211007.1034,10200,103400,10200,10200,10200,3
9321,20211007.1032,10150,103200,10150,10150,10150,155
9322,20211007.1031,10100,103100,10100,10100,10100,104
9323,20211007.1027,10150,102700,10150,10100,10100,154
9324,20211007.1026,10150,102600,10150,10150,10150,1
9325,20211007.1022,10150,102200,10150,10150,10150,2
9326,20211007.1021,10150,102100,10150,10150,10150,103
9327,20211007.1016,10150,101600,10150,10150,10150,34
9328,20211007.1014,10150,101400,10150,10150,10150,76
9329,20211007.1013,10150,101300,10150,10150,10150,5
9330,20211007.101,10150,101000,10150,10150,10150,5
9331,20211007.1006,10150,100600,10150,10150,10150,8
9332,20211007.1003,10150,100300,10150,10150,10150,50
9333,20211007.1001,10150,100100,10150,10150,10150,17
9334,20211007.1,10150,100000,10150,10150,10150,18
9335,20211007.0958,10150,95800,10150,10150,10150,100
9336,20211007.0955,10150,95500,10150,10150,10150,61
9337,20211007.095,10200,95000,10200,10150,10150,30
9338,20211007.0949,10200,94900,10200,10200,10200,100
9339,20211007.0944,10150,94400,10150,10150,10150,20
9340,20211007.0943,10200,94300,10200,10150,10150,44
9341,20211007.0939,10200,93900,10200,10200,10200,245
9342,20211007.0938,10200,93800,10200,10200,10200,21
9343,20211007.0937,10200,93700,10200,10200,10200,10
9344,20211007.0936,10200,93600,10200,10200,10200,1
9345,20211007.0935,10200,93500,10200,10200,10200,6
9346,20211007.0934,10150,93400,10150,10150,10150,62
9347,20211007.0932,10150,93200,10150,10150,10150,14
9348,20211007.093,10150,93000,10150,10150,10150,11
9349,20211007.0929,10100,92900,10150,10100,10150,1208
9350,20211007.0928,10100,92800,10100,10100,10100,1
9351,20211007.0927,10100,92700,10100,10100,10100,141
9352,20211007.0926,10100,92600,10100,10100,10100,1
9353,20211007.0925,10100,92500,10100,10100,10100,1
9354,20211007.0924,10050,92400,10050,10050,10050,1
9355,20211007.0923,10050,92300,10050,10050,10050,684
9356,20211007.0922,10100,92200,10100,10100,10100,1
9357,20211007.0921,10100,92100,10100,10100,10100,1
9358,20211007.092,10150,92000,10150,10150,10150,5
9359,20211007.0918,10150,91800,10150,10150,10150,13
9360,20211007.0916,10150,91600,10150,10150,10150,9
9361,20211007.0914,10100,91400,10150,10100,10100,78
9362,20211007.0913,10100,91300,10100,10100,10100,10
9363,20211007.0912,10100,91200,10100,10100,10100,50
9364,20211007.0911,10100,91100,10100,10100,10100,1
9365,20211007.091,10100,91000,10100,10100,10100,104
9366,20211007.0909,10100,90900,10100,10100,10100,6
9367,20211007.0908,10150,90800,10150,10100,10100,61
9368,20211007.0907,10100,90700,10100,10100,10100,173
9369,20211007.0906,10100,90600,10100,10000,10000,87
9370,20211007.0905,10100,90500,10100,10100,10100,21
9371,20211007.0904,10100,90400,10100,10000,10100,169
9372,20211007.0903,10050,90300,10100,10050,10100,36
9373,20211007.0901,10000,90100,10100,10000,10100,125
9374,20211007.09,9960,90000,10000,9960,10000,265
9375,20211006.1535,10000,153500,10000,10000,10000,5
9376,20211006.153,10000,153000,10000,10000,10000,574
9377,20211006.1519,10000,151900,10050,9980,9980,1003
9378,20211006.1517,10000,151700,10050,10000,10050,1773
9379,20211006.1516,10050,151600,10050,10050,10050,5
9380,20211006.1515,10000,151500,10000,10000,10000,100
9381,20211006.1514,10000,151400,10000,10000,10000,10
9382,20211006.1511,10050,151100,10050,10050,10050,10
9383,20211006.151,10050,151000,10050,10000,10050,206
9384,20211006.1508,10050,150800,10050,10000,10000,124
9385,20211006.1507,10050,150700,10050,10050,10050,1
9386,20211006.1505,10100,150500,10100,10100,10100,5
9387,20211006.1503,10100,150300,10100,10100,10100,2
9388,20211006.1501,10050,150100,10100,10050,10100,151
9389,20211006.1459,10100,145900,10100,10100,10100,137
9390,20211006.1457,10050,145700,10050,10000,10000,650
9391,20211006.1456,10100,145600,10100,10050,10050,267
9392,20211006.1455,10050,145500,10050,10050,10050,24
9393,20211006.1454,10100,145400,10100,10100,10100,1
9394,20211006.1449,10100,144900,10100,10100,10100,1
9395,20211006.1448,10100,144800,10100,10100,10100,30
9396,20211006.1447,10100,144700,10100,10100,10100,1
9397,20211006.1446,10100,144600,10100,10100,10100,10
9398,20211006.1444,10100,144400,10100,10100,10100,10
9399,20211006.144,10100,144000,10100,10100,10100,2
9400,20211006.1439,10050,143900,10050,10050,10050,100
9401,20211006.1438,10050,143800,10050,10050,10050,100
9402,20211006.1436,10100,143600,10100,10050,10050,2
9403,20211006.1432,10100,143200,10100,10100,10100,1
9404,20211006.1431,10100,143100,10100,10100,10100,20
9405,20211006.143,10100,143000,10100,10100,10100,6
9406,20211006.1429,10100,142900,10100,10050,10050,134
9407,20211006.1428,10050,142800,10050,10050,10050,1280
9408,20211006.1427,10100,142700,10100,10100,10100,1
9409,20211006.1425,10050,142500,10100,10050,10100,628
9410,20211006.1423,10050,142300,10050,10050,10050,3
9411,20211006.1422,10050,142200,10050,10050,10050,25
9412,20211006.1421,9990,142100,10050,9990,10050,140
9413,20211006.142,10000,142000,10000,10000,10000,1979
9414,20211006.1419,10000,141900,10000,10000,10000,5
9415,20211006.1418,10000,141800,10000,10000,10000,264
9416,20211006.1417,9990,141700,10000,9990,10000,33
9417,20211006.1416,9990,141600,9990,9990,9990,1
9418,20211006.1415,9980,141500,9990,9980,9990,312
9419,20211006.1414,9980,141400,9980,9980,9980,1
9420,20211006.1413,9960,141300,9960,9960,9960,11
9421,20211006.1412,9950,141200,9960,9950,9960,777
9422,20211006.141,9950,141000,9950,9950,9950,293
9423,20211006.1409,9970,140900,9970,9960,9960,72
9424,20211006.1406,9960,140600,9960,9960,9960,57
9425,20211006.1404,9950,140400,9960,9950,9960,61
9426,20211006.1402,9950,140200,9950,9950,9950,210
9427,20211006.14,9950,140000,9950,9950,9950,13
9428,20211006.1359,9940,135900,9950,9940,9940,105
9429,20211006.1357,9940,135700,9940,9940,9940,100
9430,20211006.1356,9970,135600,9970,9950,9950,485
9431,20211006.1355,9950,135500,9950,9950,9950,335
9432,20211006.1354,9980,135400,9980,9950,9950,196
9433,20211006.1353,9980,135300,9980,9980,9980,1
9434,20211006.1349,9950,134900,9950,9940,9940,600
9435,20211006.1348,9960,134800,9960,9950,9950,182
9436,20211006.1347,9950,134700,9960,9950,9960,59
9437,20211006.1343,9950,134300,9950,9940,9940,500
9438,20211006.1342,9960,134200,9960,9960,9960,1
9439,20211006.1341,9960,134100,9960,9960,9960,20
9440,20211006.1339,9950,133900,9950,9950,9950,599
9441,20211006.1336,9950,133600,9950,9950,9950,721
9442,20211006.1334,9960,133400,9960,9960,9960,242
9443,20211006.1333,9980,133300,9980,9980,9980,4
9444,20211006.1332,9970,133200,9970,9970,9970,466
9445,20211006.1327,9980,132700,9980,9980,9980,20
9446,20211006.1324,9980,132400,9980,9980,9980,192
9447,20211006.1323,9980,132300,9980,9980,9980,2
9448,20211006.1321,9990,132100,9990,9980,9980,47
9449,20211006.1319,9980,131900,9980,9980,9980,185
9450,20211006.1316,9970,131600,9970,9970,9970,76
9451,20211006.1314,9990,131400,9990,9980,9980,315
9452,20211006.131,9990,131000,9990,9990,9990,30
9453,20211006.1309,10000,130900,10000,9990,9990,162
9454,20211006.1305,10000,130500,10000,10000,10000,75
9455,20211006.1302,10000,130200,10000,10000,10000,76
9456,20211006.1301,10050,130100,10050,10050,10050,1
9457,20211006.1256,10050,125600,10050,10050,10050,1
9458,20211006.1255,10050,125500,10050,10050,10050,31
9459,20211006.1254,10050,125400,10050,10050,10050,40
9460,20211006.1253,10050,125300,10050,10050,10050,104
9461,20211006.1252,10050,125200,10050,10050,10050,1
9462,20211006.125,10000,125000,10000,10000,10000,9
9463,20211006.1249,9990,124900,10000,9990,10000,1895
9464,20211006.1247,9990,124700,9990,9990,9990,54
9465,20211006.1245,9990,124500,9990,9990,9990,100
9466,20211006.1244,9990,124400,9990,9990,9990,100
9467,20211006.1241,9980,124100,9980,9980,9980,38
9468,20211006.124,9980,124000,9980,9980,9980,142
9469,20211006.1239,9970,123900,9970,9970,9970,120
9470,20211006.1238,9960,123800,9960,9960,9960,4
9471,20211006.1237,9970,123700,9970,9970,9970,1
9472,20211006.1236,9980,123600,9980,9980,9980,26
9473,20211006.1234,9990,123400,9990,9990,9990,1
9474,20211006.1232,9990,123200,9990,9990,9990,20
9475,20211006.1231,9990,123100,9990,9990,9990,1
9476,20211006.123,9970,123000,9970,9960,9960,72
9477,20211006.1228,9990,122800,9990,9990,9990,25
9478,20211006.1226,9960,122600,9960,9960,9960,400
9479,20211006.1225,9960,122500,9960,9960,9960,50
9480,20211006.1224,9980,122400,9980,9960,9960,50
9481,20211006.1222,9990,122200,9990,9990,9990,50
9482,20211006.1221,9970,122100,9980,9970,9980,89
9483,20211006.122,9980,122000,9980,9980,9980,11
9484,20211006.1218,9990,121800,9990,9980,9980,2
9485,20211006.1217,9990,121700,9990,9990,9990,10
9486,20211006.1213,9980,121300,9980,9980,9980,153
9487,20211006.1211,9990,121100,9990,9990,9990,13
9488,20211006.121,9990,121000,9990,9990,9990,1
9489,20211006.1209,9940,120900,9940,9940,9940,687
9490,20211006.1208,9950,120800,9950,9950,9950,980
9491,20211006.1207,9980,120700,9980,9980,9980,20
9492,20211006.1206,9970,120600,9970,9960,9960,1035
9493,20211006.1205,9970,120500,9970,9970,9970,500
9494,20211006.1204,9980,120400,9990,9980,9990,541
9495,20211006.1203,10000,120300,10000,10000,10000,10
9496,20211006.1202,9980,120200,9980,9980,9980,757
9497,20211006.1201,9980,120100,10000,9980,10000,6
9498,20211006.1159,9990,115900,10000,9980,9980,791
9499,20211006.1158,9990,115800,9990,9990,9990,158
9500,20211006.1157,9990,115700,9990,9990,9990,12
9501,20211006.1151,9980,115100,9980,9980,9980,6
9502,20211006.1148,9980,114800,9980,9980,9980,460
9503,20211006.1147,10000,114700,10000,9990,9990,32
9504,20211006.1145,10000,114500,10000,10000,10000,502
9505,20211006.1144,9990,114400,10000,9990,10000,391
9506,20211006.1138,10000,113800,10000,9980,9980,602
9507,20211006.1136,9980,113600,9980,9980,9980,100
9508,20211006.1135,9980,113500,9980,9980,9980,30
9509,20211006.1134,9970,113400,9980,9960,9980,732
9510,20211006.1133,9980,113300,9980,9980,9980,34
9511,20211006.1132,9990,113200,9990,9990,9990,130
9512,20211006.1131,9990,113100,9990,9990,9990,100
9513,20211006.1129,10000,112900,10000,10000,10000,5
9514,20211006.1128,10000,112800,10000,10000,10000,26
9515,20211006.1127,10000,112700,10000,10000,10000,27
9516,20211006.1126,10000,112600,10000,10000,10000,5
9517,20211006.1125,10000,112500,10000,10000,10000,505
9518,20211006.1124,10000,112400,10050,10000,10050,1203
9519,20211006.1123,10000,112300,10000,10000,10000,92
9520,20211006.1122,10000,112200,10000,10000,10000,1
9521,20211006.112,10000,112000,10000,9960,9960,250
9522,20211006.1119,10000,111900,10000,10000,10000,49
9523,20211006.1118,9990,111800,10050,9960,10000,1036
9524,20211006.1117,10050,111700,10050,10050,10050,2
9525,20211006.1116,10000,111600,10050,9990,10050,100
9526,20211006.1115,10050,111500,10050,9990,9990,7643
9527,20211006.1114,10050,111400,10050,10050,10050,1433
9528,20211006.1113,10100,111300,10150,10100,10100,448
9529,20211006.1112,10100,111200,10100,10100,10100,4
9530,20211006.1111,10100,111100,10100,10100,10100,174
9531,20211006.111,10150,111000,10150,10100,10100,6
9532,20211006.1109,10100,110900,10100,10100,10100,376
9533,20211006.1107,10100,110700,10100,10100,10100,134
9534,20211006.1105,10200,110500,10200,10200,10200,2
9535,20211006.1104,10200,110400,10200,10200,10200,1
9536,20211006.1102,10200,110200,10200,10200,10200,1
9537,20211006.1059,10200,105900,10200,10200,10200,1
9538,20211006.1058,10200,105800,10200,10200,10200,1
9539,20211006.1057,10100,105700,10100,10100,10100,732
9540,20211006.1056,10100,105600,10100,10100,10100,7
9541,20211006.1055,10100,105500,10100,10100,10100,2
9542,20211006.1054,10100,105400,10100,10100,10100,2
9543,20211006.1053,10100,105300,10100,10100,10100,3
9544,20211006.1052,10100,105200,10100,10100,10100,10
9545,20211006.1051,10100,105100,10100,10050,10100,4
9546,20211006.105,10100,105000,10100,10100,10100,28
9547,20211006.1049,10100,104900,10100,10100,10100,2
9548,20211006.1048,10100,104800,10100,10100,10100,522
9549,20211006.1046,10100,104600,10100,10100,10100,100
9550,20211006.1045,10100,104500,10100,10100,10100,330
9551,20211006.1042,10100,104200,10100,10100,10100,567
9552,20211006.1041,10150,104100,10150,10100,10100,70
9553,20211006.1038,10100,103800,10150,10100,10150,706
9554,20211006.1037,10150,103700,10150,10100,10100,732
9555,20211006.1032,10150,103200,10150,10150,10150,3
9556,20211006.1031,10100,103100,10100,10100,10100,10
9557,20211006.103,10200,103000,10200,10100,10100,372
9558,20211006.1028,10200,102800,10200,10200,10200,50
9559,20211006.1027,10200,102700,10200,10200,10200,1
9560,20211006.1026,10200,102600,10200,10200,10200,5
9561,20211006.1025,10150,102500,10150,10150,10150,68
9562,20211006.1024,10150,102400,10200,10150,10200,35
9563,20211006.1023,10200,102300,10200,10200,10200,708
9564,20211006.1019,10250,101900,10250,10250,10250,320
9565,20211006.1018,10250,101800,10250,10250,10250,2
9566,20211006.1016,10250,101600,10250,10250,10250,693
9567,20211006.1015,10300,101500,10300,10300,10300,1
9568,20211006.101,10300,101000,10300,10300,10300,77
9569,20211006.1005,10350,100500,10350,10350,10350,6
9570,20211006.1003,10350,100300,10350,10350,10350,5
9571,20211006.1002,10350,100200,10350,10350,10350,3
9572,20211006.1001,10350,100100,10350,10300,10350,393
9573,20211006.0959,10400,95900,10400,10400,10400,1907
9574,20211006.0958,10450,95800,10450,10450,10450,1
9575,20211006.0957,10450,95700,10450,10450,10450,5
9576,20211006.0956,10450,95600,10450,10450,10450,9
9577,20211006.0953,10450,95300,10450,10450,10450,30
9578,20211006.0952,10450,95200,10450,10450,10450,5
9579,20211006.0951,10450,95100,10450,10450,10450,1
9580,20211006.095,10450,95000,10450,10450,10450,60
9581,20211006.0949,10450,94900,10450,10450,10450,5
9582,20211006.0948,10450,94800,10450,10450,10450,542
9583,20211006.0947,10450,94700,10450,10450,10450,100
9584,20211006.0946,10450,94600,10450,10450,10450,1
9585,20211006.0944,10400,94400,10400,10400,10400,9
9586,20211006.0943,10400,94300,10400,10400,10400,100
9587,20211006.0942,10400,94200,10400,10400,10400,1
9588,20211006.0938,10400,93800,10400,10350,10350,49
9589,20211006.0937,10400,93700,10400,10400,10400,100
9590,20211006.0936,10400,93600,10450,10350,10450,12
9591,20211006.0935,10400,93500,10400,10400,10400,1
9592,20211006.0934,10400,93400,10450,10400,10450,355
9593,20211006.0933,10350,93300,10350,10350,10350,36
9594,20211006.0932,10300,93200,10300,10300,10300,1
