,date,open,time,high,low,close,volume
30108,20210607.1019,14700,101900,14700,14700,14700,80
30109,20210607.1018,14700,101800,14700,14700,14700,5
30110,20210607.1017,14700,101700,14700,14700,14700,9
30111,20210607.1015,14650,101500,14650,14650,14650,164
30112,20210607.1014,14650,101400,14650,14650,14650,406
30113,20210607.1012,14650,101200,14700,14650,14700,7
30114,20210607.1011,14700,101100,14700,14700,14700,4
30115,20210607.101,14700,101000,14700,14650,14700,89
30116,20210607.1009,14700,100900,14700,14700,14700,3
30117,20210607.1008,14750,100800,14750,14700,14700,1047
30118,20210607.1007,14700,100700,14750,14700,14750,224
30119,20210607.1006,14700,100600,14700,14700,14700,1
30120,20210607.1005,14700,100500,14700,14650,14650,79
30121,20210607.1004,14700,100400,14700,14650,14650,243
30122,20210607.1003,14650,100300,14700,14650,14700,54
30123,20210607.1002,14650,100200,14700,14650,14650,110
30124,20210607.1001,14700,100100,14700,14700,14700,1
30125,20210607.1,14650,100000,14650,14650,14650,2
30126,20210607.0959,14650,95900,14650,14650,14650,71
30127,20210607.0958,14650,95800,14650,14650,14650,18
30128,20210607.0957,14700,95700,14700,14700,14700,846
30129,20210607.0956,14700,95600,14700,14700,14700,3
30130,20210607.0955,14700,95500,14700,14700,14700,1000
30131,20210607.0954,14700,95400,14700,14700,14700,256
30132,20210607.0953,14650,95300,14650,14650,14650,50
30133,20210607.0952,14650,95200,14650,14650,14650,16
30134,20210607.0951,14700,95100,14700,14650,14650,18
30135,20210607.095,14700,95000,14700,14650,14650,150
30136,20210607.0949,14700,94900,14700,14700,14700,100
30137,20210607.0948,14700,94800,14700,14650,14650,799
30138,20210607.0947,14650,94700,14650,14650,14650,7
30139,20210607.0946,14650,94600,14650,14650,14650,1
30140,20210607.0945,14650,94500,14650,14650,14650,11
30141,20210607.0944,14700,94400,14700,14700,14700,13
30142,20210607.0943,14650,94300,14650,14650,14650,50
30143,20210607.0942,14700,94200,14700,14650,14650,25
30144,20210607.0941,14650,94100,14700,14650,14700,30
30145,20210607.094,14650,94000,14650,14650,14650,853
30146,20210607.0939,14650,93900,14650,14650,14650,30
30147,20210607.0937,14650,93700,14700,14650,14650,86
30148,20210607.0936,14650,93600,14650,14650,14650,1
30149,20210607.0935,14650,93500,14650,14650,14650,30
30150,20210607.0934,14700,93400,14700,14650,14650,462
30151,20210607.0933,14700,93300,14700,14700,14700,106
30152,20210607.0932,14650,93200,14650,14650,14650,44
30153,20210607.0931,14650,93100,14650,14650,14650,59
30154,20210607.093,14650,93000,14650,14650,14650,548
30155,20210607.0929,14650,92900,14650,14650,14650,106
30156,20210607.0928,14650,92800,14650,14650,14650,315
30157,20210607.0927,14650,92700,14650,14600,14650,212
30158,20210607.0926,14600,92600,14600,14600,14600,170
30159,20210607.0925,14600,92500,14600,14600,14600,423
30160,20210607.0924,14550,92400,14600,14550,14600,1460
30161,20210607.0923,14600,92300,14600,14550,14550,283
30162,20210607.0922,14600,92200,14600,14550,14600,2500
30163,20210607.0921,14600,92100,14600,14550,14550,4172
30164,20210607.092,14700,92000,14700,14650,14650,3062
30165,20210607.0919,14700,91900,14700,14700,14700,540
30166,20210607.0918,14700,91800,14700,14700,14700,13
30167,20210607.0917,14700,91700,14700,14700,14700,1027
30168,20210607.0916,14650,91600,14700,14650,14700,1317
30169,20210607.0915,14600,91500,14650,14600,14650,1779
30170,20210607.0914,14650,91400,14650,14600,14600,1628
30171,20210607.0913,14650,91300,14650,14600,14650,132
30172,20210607.0912,14700,91200,14700,14650,14650,3875
30173,20210607.0911,14750,91100,14750,14700,14700,333
30174,20210607.091,14750,91000,14750,14700,14700,412
30175,20210607.0909,14750,90900,14750,14700,14750,392
30176,20210607.0908,14700,90800,14750,14700,14750,1060
30177,20210607.0907,14750,90700,14800,14750,14750,408
30178,20210607.0906,14800,90600,14800,14750,14750,201
30179,20210607.0905,14750,90500,14750,14750,14750,1200
30180,20210607.0904,14750,90400,14800,14750,14750,1958
30181,20210607.0903,14700,90300,14800,14700,14750,1915
30182,20210607.0902,14800,90200,14800,14700,14750,1457
30183,20210607.0901,14700,90100,14800,14700,14800,644
30184,20210607.09,14800,90000,14800,14700,14700,1935
30185,20210604.1535,14800,153500,14800,14800,14800,2041
30186,20210604.153,14800,153000,14800,14800,14800,11956
30187,20210604.1519,14700,151900,14750,14700,14700,794
30188,20210604.1518,14700,151800,14750,14650,14700,3917
30189,20210604.1517,14700,151700,14750,14700,14750,1406
30190,20210604.1516,14750,151600,14750,14700,14700,64
30191,20210604.1515,14700,151500,14750,14700,14750,99
30192,20210604.1514,14700,151400,14750,14700,14750,86
30193,20210604.1513,14700,151300,14700,14650,14700,317
30194,20210604.1512,14700,151200,14700,14700,14700,807
30195,20210604.151,14650,151000,14650,14650,14650,104
30196,20210604.1509,14700,150900,14700,14700,14700,44
30197,20210604.1508,14700,150800,14700,14650,14650,850
30198,20210604.1507,14700,150700,14700,14700,14700,440
30199,20210604.1506,14700,150600,14700,14700,14700,90
30200,20210604.1505,14700,150500,14700,14700,14700,1790
30201,20210604.1503,14650,150300,14650,14650,14650,60
30202,20210604.1502,14700,150200,14700,14700,14700,2
30203,20210604.1501,14700,150100,14700,14650,14650,760
30204,20210604.15,14650,150000,14700,14650,14700,44
30205,20210604.1459,14700,145900,14700,14650,14650,136
30206,20210604.1457,14650,145700,14700,14650,14700,125
30207,20210604.1456,14650,145600,14650,14650,14650,300
30208,20210604.1455,14650,145500,14650,14650,14650,47
30209,20210604.1454,14650,145400,14650,14650,14650,875
30210,20210604.1453,14700,145300,14700,14650,14650,116
30211,20210604.1452,14700,145200,14700,14650,14700,31
30212,20210604.1451,14700,145100,14700,14700,14700,28
30213,20210604.145,14700,145000,14700,14700,14700,73
30214,20210604.1449,14700,144900,14750,14700,14750,150
30215,20210604.1448,14700,144800,14700,14700,14700,59
30216,20210604.1447,14750,144700,14750,14650,14650,4876
30217,20210604.1446,14650,144600,14750,14650,14750,1170
30218,20210604.1445,14700,144500,14700,14650,14650,3151
30219,20210604.1444,14700,144400,14700,14650,14650,1450
30220,20210604.1443,14700,144300,14700,14700,14700,610
30221,20210604.1442,14650,144200,14650,14650,14650,2
30222,20210604.1441,14700,144100,14700,14650,14650,8
30223,20210604.144,14650,144000,14700,14650,14700,259
30224,20210604.1439,14700,143900,14700,14650,14650,601
30225,20210604.1438,14700,143800,14700,14650,14700,222
30226,20210604.1437,14700,143700,14700,14650,14700,329
30227,20210604.1436,14700,143600,14700,14700,14700,634
30228,20210604.1435,14700,143500,14700,14700,14700,44
30229,20210604.1434,14700,143400,14700,14700,14700,103
30230,20210604.1433,14700,143300,14700,14700,14700,223
30231,20210604.1432,14650,143200,14700,14650,14700,505
30232,20210604.1431,14700,143100,14700,14600,14650,4055
30233,20210604.143,14700,143000,14700,14700,14700,308
30234,20210604.1429,14700,142900,14700,14700,14700,110
30235,20210604.1428,14700,142800,14700,14650,14700,137
30236,20210604.1427,14700,142700,14700,14700,14700,117
30237,20210604.1426,14700,142600,14700,14700,14700,143
30238,20210604.1425,14700,142500,14700,14650,14650,702
30239,20210604.1424,14650,142400,14650,14650,14650,72
30240,20210604.1423,14700,142300,14700,14650,14650,309
30241,20210604.1422,14650,142200,14700,14650,14700,747
30242,20210604.1421,14650,142100,14650,14650,14650,1180
30243,20210604.142,14650,142000,14700,14650,14650,76
30244,20210604.1419,14700,141900,14700,14650,14650,548
30245,20210604.1418,14700,141800,14700,14650,14650,6
30246,20210604.1417,14700,141700,14700,14700,14700,591
30247,20210604.1416,14700,141600,14750,14700,14750,612
30248,20210604.1415,14750,141500,14750,14700,14700,370
30249,20210604.1414,14700,141400,14700,14700,14700,139
30250,20210604.1413,14750,141300,14750,14750,14750,1053
30251,20210604.1412,14700,141200,14750,14700,14750,81
30252,20210604.1411,14700,141100,14750,14700,14750,1689
30253,20210604.141,14650,141000,14650,14650,14650,178
30254,20210604.1409,14650,140900,14650,14650,14650,319
30255,20210604.1408,14650,140800,14700,14650,14650,4547
30256,20210604.1407,14700,140700,14700,14650,14700,194
30257,20210604.1406,14700,140600,14700,14700,14700,2051
30258,20210604.1405,14700,140500,14750,14700,14750,1534
30259,20210604.1404,14700,140400,14700,14700,14700,332
30260,20210604.1403,14700,140300,14750,14700,14750,2143
30261,20210604.1402,14700,140200,14750,14700,14700,409
30262,20210604.1401,14700,140100,14750,14700,14750,752
30263,20210604.14,14700,140000,14750,14700,14750,439
30264,20210604.1359,14700,135900,14750,14700,14700,80
30265,20210604.1358,14750,135800,14750,14750,14750,731
30266,20210604.1357,14750,135700,14800,14750,14750,477
30267,20210604.1356,14750,135600,14800,14750,14750,1003
30268,20210604.1355,14750,135500,14750,14750,14750,1080
30269,20210604.1354,14750,135400,14750,14750,14750,5480
30270,20210604.1353,14750,135300,14800,14750,14750,2285
30271,20210604.1352,14800,135200,14800,14750,14800,673
30272,20210604.1351,14750,135100,14800,14750,14800,513
30273,20210604.135,14750,135000,14800,14700,14750,5321
30274,20210604.1349,14800,134900,14800,14750,14800,1658
30275,20210604.1348,14750,134800,14800,14750,14800,4181
30276,20210604.1347,14750,134700,14800,14700,14750,7680
30277,20210604.1346,14700,134600,14750,14650,14750,5048
30278,20210604.1345,14650,134500,14750,14650,14700,8643
30279,20210604.1344,14650,134400,14650,14600,14650,7583
30280,20210604.1343,14600,134300,14600,14600,14600,216
30281,20210604.1342,14600,134200,14600,14600,14600,2228
30282,20210604.1341,14650,134100,14650,14600,14600,148
30283,20210604.134,14600,134000,14600,14600,14600,1
30284,20210604.1339,14600,133900,14600,14600,14600,346
30285,20210604.1338,14600,133800,14600,14600,14600,60
30286,20210604.1337,14600,133700,14600,14600,14600,42
30287,20210604.1336,14600,133600,14600,14600,14600,325
30288,20210604.1335,14600,133500,14650,14600,14650,4398
30289,20210604.1334,14600,133400,14600,14600,14600,1500
30290,20210604.1331,14550,133100,14550,14550,14550,14
30291,20210604.1328,14550,132800,14550,14550,14550,237
30292,20210604.1327,14550,132700,14600,14550,14600,2
30293,20210604.1326,14550,132600,14550,14550,14550,12
30294,20210604.1325,14550,132500,14600,14550,14600,557
30295,20210604.1324,14550,132400,14550,14550,14550,28
30296,20210604.1323,14550,132300,14550,14550,14550,66
30297,20210604.1322,14600,132200,14600,14550,14550,41
30298,20210604.132,14550,132000,14550,14550,14550,123
30299,20210604.1317,14600,131700,14600,14600,14600,10
30300,20210604.1315,14600,131500,14600,14600,14600,78
30301,20210604.1314,14550,131400,14550,14550,14550,343
30302,20210604.1313,14550,131300,14550,14550,14550,5
30303,20210604.1312,14550,131200,14600,14550,14600,87
30304,20210604.1311,14600,131100,14600,14600,14600,141
30305,20210604.131,14550,131000,14550,14550,14550,10
30306,20210604.1307,14650,130700,14650,14550,14600,240
30307,20210604.1306,14600,130600,14600,14600,14600,2387
30308,20210604.1305,14600,130500,14600,14600,14600,100
30309,20210604.1304,14600,130400,14600,14600,14600,75
30310,20210604.1301,14550,130100,14600,14550,14600,295
30311,20210604.13,14550,130000,14550,14550,14550,100
30312,20210604.1259,14550,125900,14550,14550,14550,80
30313,20210604.1256,14550,125600,14550,14550,14550,30
30314,20210604.1252,14550,125200,14550,14550,14550,10
30315,20210604.1251,14600,125100,14600,14600,14600,67
30316,20210604.1249,14600,124900,14600,14550,14550,90
30317,20210604.1248,14550,124800,14600,14550,14600,313
30318,20210604.1247,14600,124700,14600,14600,14600,116
30319,20210604.1246,14600,124600,14600,14600,14600,66
30320,20210604.1245,14600,124500,14600,14600,14600,349
30321,20210604.1244,14600,124400,14600,14600,14600,1716
30322,20210604.1242,14600,124200,14600,14600,14600,309
30323,20210604.1241,14600,124100,14600,14600,14600,65
30324,20210604.124,14550,124000,14600,14550,14600,3
30325,20210604.1239,14600,123900,14600,14600,14600,26
30326,20210604.1238,14600,123800,14600,14550,14550,46
30327,20210604.1237,14600,123700,14600,14600,14600,495
30328,20210604.1236,14550,123600,14600,14550,14600,195
30329,20210604.1235,14600,123500,14600,14600,14600,8
30330,20210604.1234,14600,123400,14600,14550,14600,425
30331,20210604.1233,14550,123300,14600,14550,14550,510
30332,20210604.1232,14550,123200,14550,14550,14550,5
30333,20210604.1231,14550,123100,14550,14550,14550,89
30334,20210604.1229,14600,122900,14600,14600,14600,34
30335,20210604.1227,14550,122700,14550,14550,14550,200
30336,20210604.1226,14600,122600,14600,14550,14550,32
30337,20210604.1224,14550,122400,14550,14550,14550,50
30338,20210604.1223,14550,122300,14550,14550,14550,49
30339,20210604.1222,14600,122200,14600,14550,14550,44
30340,20210604.122,14600,122000,14600,14550,14550,334
30341,20210604.1219,14600,121900,14600,14600,14600,129
30342,20210604.1218,14600,121800,14650,14550,14600,631
30343,20210604.1217,14600,121700,14600,14600,14600,340
30344,20210604.1216,14600,121600,14600,14550,14600,2220
30345,20210604.1215,14600,121500,14600,14600,14600,1900
30346,20210604.1214,14550,121400,14600,14550,14600,419
30347,20210604.1213,14550,121300,14550,14550,14550,2
30348,20210604.1212,14550,121200,14600,14550,14600,3050
30349,20210604.1211,14550,121100,14550,14550,14550,448
30350,20210604.121,14550,121000,14550,14550,14550,51
30351,20210604.1209,14550,120900,14550,14550,14550,30
30352,20210604.1208,14550,120800,14550,14500,14500,2
30353,20210604.1205,14500,120500,14550,14500,14500,980
30354,20210604.1204,14550,120400,14550,14500,14500,7
30355,20210604.1203,14600,120300,14600,14550,14550,82
30356,20210604.1202,14550,120200,14550,14550,14550,18
30357,20210604.1201,14550,120100,14550,14550,14550,1325
30358,20210604.1159,14550,115900,14550,14500,14500,50
30359,20210604.1158,14550,115800,14550,14550,14550,174
30360,20210604.1157,14550,115700,14550,14550,14550,554
30361,20210604.1156,14550,115600,14550,14550,14550,127
30362,20210604.1155,14550,115500,14550,14550,14550,33
30363,20210604.1154,14550,115400,14600,14550,14550,123
30364,20210604.1153,14500,115300,14550,14500,14550,435
30365,20210604.1152,14550,115200,14550,14550,14550,378
30366,20210604.1151,14600,115100,14600,14600,14600,521
30367,20210604.115,14600,115000,14600,14600,14600,7
30368,20210604.1149,14550,114900,14600,14550,14550,15
30369,20210604.1148,14550,114800,14550,14550,14550,107
30370,20210604.1147,14550,114700,14550,14550,14550,92
30371,20210604.1146,14550,114600,14550,14550,14550,80
30372,20210604.1145,14550,114500,14550,14550,14550,524
30373,20210604.1144,14550,114400,14550,14550,14550,125
30374,20210604.1143,14550,114300,14550,14550,14550,421
30375,20210604.1142,14550,114200,14550,14550,14550,31
30376,20210604.1141,14600,114100,14600,14550,14550,25
30377,20210604.114,14550,114000,14550,14550,14550,7
30378,20210604.1139,14550,113900,14550,14550,14550,3033
30379,20210604.1138,14500,113800,14550,14500,14550,166
30380,20210604.1137,14500,113700,14500,14500,14500,61
30381,20210604.1135,14500,113500,14500,14500,14500,1243
30382,20210604.1134,14500,113400,14500,14500,14500,300
30383,20210604.1132,14500,113200,14500,14500,14500,1
30384,20210604.1128,14450,112800,14500,14450,14500,18
30385,20210604.1126,14450,112600,14450,14450,14450,52
30386,20210604.1125,14450,112500,14450,14450,14450,47
30387,20210604.1124,14450,112400,14450,14450,14450,397
30388,20210604.1121,14500,112100,14500,14500,14500,25
30389,20210604.112,14450,112000,14450,14450,14450,1
30390,20210604.1119,14450,111900,14450,14450,14450,1
30391,20210604.1118,14500,111800,14500,14500,14500,57
30392,20210604.1117,14500,111700,14500,14500,14500,245
30393,20210604.1116,14500,111600,14500,14500,14500,73
30394,20210604.1115,14500,111500,14500,14500,14500,214
30395,20210604.1114,14550,111400,14550,14500,14500,652
30396,20210604.1113,14550,111300,14550,14550,14550,25
30397,20210604.1112,14500,111200,14600,14500,14500,4970
30398,20210604.111,14500,111000,14500,14500,14500,150
30399,20210604.1109,14500,110900,14500,14500,14500,323
30400,20210604.1108,14550,110800,14550,14500,14500,2065
30401,20210604.1107,14550,110700,14550,14550,14550,1117
30402,20210604.1106,14500,110600,14550,14500,14550,11511
30403,20210604.1105,14500,110500,14500,14500,14500,110
30404,20210604.1104,14500,110400,14500,14500,14500,100
30405,20210604.1103,14450,110300,14450,14450,14450,1
30406,20210604.1102,14500,110200,14500,14450,14450,651
30407,20210604.1101,14450,110100,14450,14450,14450,136
30408,20210604.11,14500,110000,14500,14450,14450,55
30409,20210604.1058,14450,105800,14450,14450,14450,212
30410,20210604.1057,14450,105700,14450,14450,14450,101
30411,20210604.1056,14450,105600,14500,14450,14450,177
30412,20210604.1055,14450,105500,14450,14450,14450,100
30413,20210604.105,14400,105000,14400,14400,14400,700
30414,20210604.1049,14400,104900,14400,14400,14400,2
30415,20210604.1048,14450,104800,14500,14400,14400,232
30416,20210604.1047,14450,104700,14450,14450,14450,1238
30417,20210604.1046,14450,104600,14450,14450,14450,854
30418,20210604.1045,14400,104500,14450,14400,14450,549
30419,20210604.1043,14400,104300,14400,14400,14400,27
30420,20210604.1042,14400,104200,14400,14400,14400,27
30421,20210604.1039,14400,103900,14400,14400,14400,604
30422,20210604.1037,14450,103700,14450,14400,14400,1122
30423,20210604.1035,14400,103500,14400,14400,14400,22
30424,20210604.1034,14400,103400,14400,14400,14400,1
30425,20210604.1033,14400,103300,14400,14400,14400,184
30426,20210604.1032,14400,103200,14400,14400,14400,872
30427,20210604.1031,14400,103100,14400,14400,14400,455
30428,20210604.103,14400,103000,14400,14400,14400,1000
30429,20210604.1029,14400,102900,14400,14400,14400,2
30430,20210604.1028,14400,102800,14400,14400,14400,348
30431,20210604.1027,14400,102700,14400,14400,14400,208
30432,20210604.1026,14400,102600,14400,14400,14400,5
30433,20210604.1025,14400,102500,14400,14400,14400,5
30434,20210604.1024,14400,102400,14400,14400,14400,342
30435,20210604.1023,14400,102300,14400,14400,14400,789
30436,20210604.1021,14400,102100,14400,14400,14400,100
30437,20210604.102,14400,102000,14400,14400,14400,50
30438,20210604.1019,14450,101900,14450,14450,14450,1
30439,20210604.1018,14450,101800,14450,14450,14450,131
30440,20210604.1014,14450,101400,14450,14450,14450,2
30441,20210604.1013,14400,101300,14400,14400,14400,102
30442,20210604.1012,14350,101200,14350,14350,14350,20
30443,20210604.1006,14350,100600,14350,14350,14350,26
30444,20210604.1005,14400,100500,14400,14400,14400,820
30445,20210604.1004,14400,100400,14400,14400,14400,35
30446,20210604.1003,14400,100300,14400,14400,14400,3
30447,20210604.1002,14450,100200,14450,14450,14450,40
30448,20210604.1001,14450,100100,14450,14450,14450,1
30449,20210604.1,14450,100000,14450,14450,14450,677
30450,20210604.0959,14400,95900,14400,14350,14350,710
30451,20210604.0958,14400,95800,14400,14400,14400,30
30452,20210604.0957,14350,95700,14350,14350,14350,46
30453,20210604.0956,14400,95600,14400,14350,14350,661
30454,20210604.0955,14400,95500,14400,14400,14400,2760
30455,20210604.0954,14400,95400,14400,14400,14400,1530
30456,20210604.0953,14400,95300,14400,14400,14400,400
30457,20210604.0952,14350,95200,14350,14350,14350,150
30458,20210604.0951,14350,95100,14350,14350,14350,2158
30459,20210604.095,14300,95000,14350,14300,14350,481
30460,20210604.0949,14350,94900,14350,14350,14350,1080
30461,20210604.0948,14350,94800,14350,14350,14350,20
30462,20210604.0947,14350,94700,14350,14350,14350,100
30463,20210604.0946,14300,94600,14300,14300,14300,800
30464,20210604.0943,14300,94300,14300,14300,14300,30
30465,20210604.0941,14300,94100,14300,14300,14300,30
30466,20210604.094,14300,94000,14300,14300,14300,20
30467,20210604.0939,14350,93900,14350,14350,14350,5
30468,20210604.0938,14300,93800,14350,14300,14350,1415
30469,20210604.0937,14300,93700,14300,14300,14300,5
30470,20210604.0936,14300,93600,14300,14300,14300,334
30471,20210604.0934,14300,93400,14300,14300,14300,8
30472,20210604.0932,14300,93200,14300,14300,14300,507
30473,20210604.0931,14300,93100,14300,14300,14300,1509
30474,20210604.093,14300,93000,14300,14300,14300,80
30475,20210604.0929,14350,92900,14400,14300,14300,206
30476,20210604.0928,14350,92800,14350,14350,14350,48
30477,20210604.0925,14350,92500,14350,14350,14350,21
30478,20210604.0922,14350,92200,14350,14300,14300,481
30479,20210604.092,14400,92000,14400,14350,14350,45
30480,20210604.0918,14400,91800,14400,14350,14350,27
30481,20210604.0917,14350,91700,14350,14350,14350,214
30482,20210604.0916,14250,91600,14350,14250,14350,293
30483,20210604.0915,14200,91500,14250,14200,14250,5737
30484,20210604.0914,14250,91400,14250,14200,14250,1661
30485,20210604.0912,14250,91200,14250,14200,14200,2660
30486,20210604.0911,14250,91100,14250,14250,14250,100
30487,20210604.091,14350,91000,14350,14350,14350,2339
30488,20210604.0909,14300,90900,14300,14250,14300,155
30489,20210604.0908,14250,90800,14300,14250,14250,45
30490,20210604.0907,14300,90700,14300,14250,14250,506
30491,20210604.0906,14350,90600,14350,14300,14300,420
30492,20210604.0905,14350,90500,14350,14300,14300,21
30493,20210604.0904,14250,90400,14300,14200,14300,1215
30494,20210604.0903,14250,90300,14350,14250,14250,195
30495,20210604.0902,14300,90200,14350,14200,14350,3481
30496,20210604.0901,14350,90100,14450,14300,14300,2164
30497,20210604.09,14400,90000,14400,14350,14350,1602
30498,20210603.1535,14400,153500,14400,14400,14400,127
30499,20210603.153,14400,153000,14400,14400,14400,3471
30500,20210603.1519,14400,151900,14400,14400,14400,599
30501,20210603.1518,14350,151800,14400,14350,14400,248
30502,20210603.1517,14400,151700,14400,14400,14400,796
30503,20210603.1515,14400,151500,14400,14400,14400,727
30504,20210603.1514,14400,151400,14400,14400,14400,324
30505,20210603.1513,14400,151300,14400,14400,14400,628
30506,20210603.1512,14400,151200,14400,14400,14400,207
30507,20210603.1511,14400,151100,14400,14400,14400,145
30508,20210603.151,14400,151000,14450,14400,14450,227
30509,20210603.1509,14450,150900,14450,14450,14450,5
30510,20210603.1508,14400,150800,14400,14400,14400,17
30511,20210603.1506,14400,150600,14400,14400,14400,100
30512,20210603.1505,14400,150500,14450,14400,14400,570
30513,20210603.1504,14400,150400,14450,14400,14450,13
30514,20210603.1502,14400,150200,14400,14400,14400,50
30515,20210603.1501,14450,150100,14450,14450,14450,4
30516,20210603.15,14400,150000,14400,14400,14400,16
30517,20210603.1458,14400,145800,14450,14400,14450,3
30518,20210603.1457,14450,145700,14450,14450,14450,1
30519,20210603.1455,14400,145500,14400,14400,14400,388
30520,20210603.1452,14400,145200,14400,14400,14400,16
30521,20210603.1451,14400,145100,14400,14400,14400,390
30522,20210603.145,14400,145000,14400,14400,14400,200
30523,20210603.1444,14450,144400,14450,14450,14450,1
30524,20210603.1439,14400,143900,14400,14400,14400,1
30525,20210603.1438,14450,143800,14450,14450,14450,30
30526,20210603.1437,14400,143700,14400,14400,14400,9
30527,20210603.1435,14400,143500,14400,14400,14400,1
30528,20210603.1434,14400,143400,14400,14400,14400,40
30529,20210603.1433,14400,143300,14400,14400,14400,100
30530,20210603.1432,14400,143200,14400,14400,14400,254
30531,20210603.1431,14400,143100,14400,14400,14400,20
30532,20210603.1428,14400,142800,14400,14400,14400,3
30533,20210603.1425,14400,142500,14400,14400,14400,70
30534,20210603.1421,14450,142100,14450,14450,14450,35
30535,20210603.142,14400,142000,14400,14400,14400,425
30536,20210603.1418,14450,141800,14450,14400,14400,233
30537,20210603.1415,14400,141500,14400,14400,14400,500
30538,20210603.1413,14450,141300,14450,14400,14400,178
30539,20210603.1411,14450,141100,14450,14450,14450,6
30540,20210603.141,14450,141000,14450,14450,14450,49
30541,20210603.1409,14400,140900,14450,14400,14450,27
30542,20210603.1408,14450,140800,14450,14450,14450,351
30543,20210603.1407,14450,140700,14450,14450,14450,51
30544,20210603.1406,14400,140600,14400,14400,14400,4
30545,20210603.1404,14400,140400,14400,14400,14400,4
30546,20210603.1403,14400,140300,14400,14400,14400,811
30547,20210603.1401,14400,140100,14400,14400,14400,301
30548,20210603.14,14400,140000,14400,14400,14400,21
30549,20210603.1359,14400,135900,14400,14400,14400,42
30550,20210603.1357,14400,135700,14400,14400,14400,1
30551,20210603.1356,14400,135600,14400,14400,14400,28
30552,20210603.1355,14400,135500,14400,14400,14400,250
30553,20210603.1354,14400,135400,14400,14400,14400,42
30554,20210603.135,14400,135000,14400,14400,14400,10
30555,20210603.1348,14400,134800,14400,14400,14400,5
30556,20210603.1347,14400,134700,14400,14400,14400,34
30557,20210603.1346,14400,134600,14400,14400,14400,68
30558,20210603.1344,14400,134400,14400,14400,14400,2
30559,20210603.1343,14400,134300,14400,14400,14400,371
30560,20210603.134,14350,134000,14350,14350,14350,50
30561,20210603.1338,14450,133800,14450,14450,14450,1
30562,20210603.1336,14400,133600,14400,14400,14400,10
30563,20210603.1334,14450,133400,14450,14400,14400,110
30564,20210603.1333,14350,133300,14350,14300,14300,4805
30565,20210603.1331,14350,133100,14350,14350,14350,200
30566,20210603.1329,14350,132900,14350,14350,14350,235
30567,20210603.1328,14400,132800,14400,14400,14400,57
30568,20210603.1327,14400,132700,14400,14400,14400,33
30569,20210603.1326,14400,132600,14400,14400,14400,28
30570,20210603.1325,14400,132500,14400,14400,14400,768
30571,20210603.1324,14400,132400,14400,14350,14350,61
30572,20210603.1323,14400,132300,14400,14400,14400,1
30573,20210603.1322,14400,132200,14400,14400,14400,33
30574,20210603.1321,14400,132100,14400,14400,14400,4
30575,20210603.132,14350,132000,14350,14350,14350,5
30576,20210603.1319,14400,131900,14400,14350,14350,1286
30577,20210603.1318,14400,131800,14400,14400,14400,5
30578,20210603.1317,14400,131700,14400,14400,14400,112
30579,20210603.1316,14400,131600,14400,14400,14400,1
30580,20210603.1315,14400,131500,14450,14400,14450,4
30581,20210603.131,14400,131000,14400,14400,14400,300
30582,20210603.1308,14400,130800,14400,14400,14400,150
30583,20210603.1306,14400,130600,14400,14400,14400,147
30584,20210603.1305,14400,130500,14400,14400,14400,50
30585,20210603.1304,14450,130400,14450,14400,14400,782
30586,20210603.1303,14400,130300,14400,14400,14400,20
30587,20210603.1302,14400,130200,14400,14400,14400,3
30588,20210603.13,14450,130000,14450,14450,14450,350
30589,20210603.1257,14400,125700,14400,14400,14400,205
30590,20210603.1253,14400,125300,14400,14400,14400,200
30591,20210603.1251,14400,125100,14400,14400,14400,29
30592,20210603.1248,14400,124800,14400,14400,14400,5
30593,20210603.1247,14400,124700,14400,14400,14400,100
30594,20210603.1246,14400,124600,14400,14400,14400,19
30595,20210603.1245,14400,124500,14400,14400,14400,2580
30596,20210603.1244,14400,124400,14400,14400,14400,300
30597,20210603.1242,14400,124200,14400,14400,14400,70
30598,20210603.1241,14400,124100,14400,14400,14400,70
30599,20210603.124,14450,124000,14450,14450,14450,707
30600,20210603.1239,14400,123900,14400,14400,14400,4
30601,20210603.1236,14400,123600,14400,14400,14400,5
30602,20210603.1235,14400,123500,14450,14400,14450,102
30603,20210603.1234,14450,123400,14450,14450,14450,215
30604,20210603.1233,14400,123300,14400,14400,14400,60
30605,20210603.1232,14400,123200,14400,14400,14400,1
30606,20210603.1231,14400,123100,14400,14400,14400,20
30607,20210603.1229,14450,122900,14450,14400,14400,404
30608,20210603.1228,14450,122800,14450,14450,14450,7
30609,20210603.1227,14450,122700,14450,14450,14450,72
30610,20210603.1226,14450,122600,14450,14450,14450,130
30611,20210603.1225,14450,122500,14450,14400,14450,216
30612,20210603.1224,14400,122400,14450,14400,14450,56
30613,20210603.1222,14450,122200,14450,14450,14450,10
30614,20210603.1219,14400,121900,14400,14400,14400,500
30615,20210603.1218,14400,121800,14400,14400,14400,130
30616,20210603.1217,14400,121700,14400,14400,14400,500
30617,20210603.1215,14450,121500,14450,14450,14450,1
30618,20210603.121,14400,121000,14450,14400,14450,40
30619,20210603.1209,14400,120900,14400,14400,14400,30
30620,20210603.1208,14450,120800,14450,14450,14450,3
30621,20210603.1207,14400,120700,14400,14400,14400,650
30622,20210603.1206,14450,120600,14450,14450,14450,150
30623,20210603.1205,14400,120500,14400,14400,14400,71
