,date,open,time,high,low,close,volume
19353,20210917.1445,18700,144500,18750,18650,18750,3668
19354,20210917.1444,18700,144400,18750,18650,18700,5119
19355,20210917.1443,18700,144300,18750,18650,18700,5972
19356,20210917.1442,18650,144200,18750,18600,18700,3478
19357,20210917.1441,18550,144100,18700,18550,18600,6579
19358,20210917.144,18500,144000,18550,18450,18550,1056
19359,20210917.1439,18500,143900,18500,18450,18500,7
19360,20210917.1438,18450,143800,18500,18450,18450,395
19361,20210917.1437,18450,143700,18500,18450,18500,265
19362,20210917.1436,18550,143600,18550,18500,18500,1696
19363,20210917.1435,18600,143500,18600,18550,18550,480
19364,20210917.1434,18550,143400,18600,18450,18600,1270
19365,20210917.1433,18400,143300,18650,18400,18600,13197
19366,20210917.1432,18400,143200,18450,18400,18400,716
19367,20210917.1431,18300,143100,18400,18300,18400,2494
19368,20210917.143,18300,143000,18350,18300,18350,676
19369,20210917.1429,18300,142900,18300,18200,18300,97
19370,20210917.1428,18200,142800,18300,18200,18200,847
19371,20210917.1427,18200,142700,18250,18200,18250,1649
19372,20210917.1426,18250,142600,18250,18200,18200,1509
19373,20210917.1425,18250,142500,18250,18200,18250,332
19374,20210917.1424,18250,142400,18250,18250,18250,8
19375,20210917.1423,18200,142300,18300,18200,18300,524
19376,20210917.1422,18200,142200,18250,18200,18250,9
19377,20210917.1421,18300,142100,18300,18200,18250,1410
19378,20210917.142,18250,142000,18300,18200,18300,330
19379,20210917.1419,18300,141900,18300,18200,18250,527
19380,20210917.1418,18250,141800,18300,18250,18300,74
19381,20210917.1417,18300,141700,18300,18300,18300,54
19382,20210917.1416,18300,141600,18300,18200,18300,193
19383,20210917.1415,18250,141500,18350,18250,18350,1158
19384,20210917.1414,18350,141400,18350,18200,18250,5270
19385,20210917.1413,18300,141300,18350,18300,18350,312
19386,20210917.1412,18300,141200,18350,18250,18350,539
19387,20210917.1411,18250,141100,18300,18250,18300,28
19388,20210917.141,18250,141000,18350,18250,18300,790
19389,20210917.1409,18300,140900,18350,18250,18250,20
19390,20210917.1408,18300,140800,18350,18300,18350,11
19391,20210917.1407,18300,140700,18350,18250,18350,193
19392,20210917.1406,18300,140600,18350,18300,18350,608
19393,20210917.1405,18350,140500,18350,18350,18350,1
19394,20210917.1404,18350,140400,18350,18350,18350,119
19395,20210917.1403,18300,140300,18350,18300,18350,307
19396,20210917.1402,18350,140200,18350,18300,18350,251
19397,20210917.1401,18450,140100,18450,18450,18450,1
19398,20210917.14,18300,140000,18450,18300,18450,994
19399,20210917.1359,18300,135900,18400,18300,18400,127
19400,20210917.1358,18300,135800,18400,18300,18400,749
19401,20210917.1357,18350,135700,18400,18350,18350,597
19402,20210917.1356,18400,135600,18400,18350,18400,3883
19403,20210917.1355,18450,135500,18450,18400,18450,1084
19404,20210917.1354,18450,135400,18450,18400,18450,32
19405,20210917.1353,18400,135300,18450,18400,18450,201
19406,20210917.1352,18500,135200,18550,18400,18450,852
19407,20210917.1351,18500,135100,18500,18500,18500,128
19408,20210917.135,18500,135000,18500,18450,18500,21
19409,20210917.1349,18450,134900,18500,18450,18500,126
19410,20210917.1347,18500,134700,18500,18450,18500,186
19411,20210917.1346,18500,134600,18500,18450,18450,44
19412,20210917.1345,18450,134500,18500,18400,18500,24
19413,20210917.1344,18400,134400,18550,18350,18500,2441
19414,20210917.1343,18500,134300,18500,18400,18500,134
19415,20210917.1342,18400,134200,18500,18350,18500,549
19416,20210917.1341,18500,134100,18500,18500,18500,1
19417,20210917.134,18450,134000,18450,18400,18400,467
19418,20210917.1339,18450,133900,18500,18400,18500,1342
19419,20210917.1338,18500,133800,18500,18450,18500,17
19420,20210917.1337,18400,133700,18500,18400,18500,840
19421,20210917.1336,18400,133600,18450,18400,18450,115
19422,20210917.1335,18450,133500,18450,18400,18450,59
19423,20210917.1334,18450,133400,18500,18400,18450,146
19424,20210917.1333,18400,133300,18500,18400,18500,443
19425,20210917.1332,18500,133200,18500,18400,18500,213
19426,20210917.1331,18500,133100,18500,18400,18500,1464
19427,20210917.133,18450,133000,18500,18400,18400,587
19428,20210917.1329,18350,132900,18500,18350,18450,1638
19429,20210917.1328,18300,132800,18350,18300,18350,262
19430,20210917.1327,18350,132700,18400,18300,18350,952
19431,20210917.1326,18400,132600,18400,18350,18400,51
19432,20210917.1325,18350,132500,18400,18350,18400,221
19433,20210917.1324,18350,132400,18400,18350,18400,62
19434,20210917.1323,18350,132300,18400,18300,18400,700
19435,20210917.1322,18350,132200,18350,18300,18350,392
19436,20210917.1321,18300,132100,18350,18250,18300,789
19437,20210917.132,18250,132000,18300,18250,18300,502
19438,20210917.1319,18250,131900,18250,18250,18250,225
19439,20210917.1318,18250,131800,18300,18250,18250,153
19440,20210917.1317,18350,131700,18350,18300,18300,462
19441,20210917.1316,18200,131600,18300,18200,18300,2114
19442,20210917.1315,18250,131500,18250,18200,18250,2022
19443,20210917.1314,18250,131400,18250,18150,18250,3554
19444,20210917.1313,18300,131300,18300,18200,18300,1080
19445,20210917.1312,18250,131200,18300,18250,18300,338
19446,20210917.1311,18250,131100,18300,18250,18250,631
19447,20210917.131,18300,131000,18300,18250,18300,109
19448,20210917.1309,18350,130900,18350,18250,18250,478
19449,20210917.1308,18300,130800,18350,18300,18300,1450
19450,20210917.1307,18250,130700,18250,18150,18250,7481
19451,20210917.1306,18300,130600,18300,18250,18250,4673
19452,20210917.1305,18350,130500,18350,18300,18300,1398
19453,20210917.1304,18350,130400,18350,18350,18350,1704
19454,20210917.1303,18350,130300,18350,18300,18350,1204
19455,20210917.1302,18350,130200,18350,18350,18350,126
19456,20210917.1301,18350,130100,18350,18300,18350,153
19457,20210917.13,18350,130000,18350,18300,18350,166
19458,20210917.1259,18350,125900,18350,18300,18350,245
19459,20210917.1258,18350,125800,18400,18300,18300,313
19460,20210917.1257,18300,125700,18400,18300,18400,3502
19461,20210917.1256,18300,125600,18350,18300,18300,312
19462,20210917.1255,18350,125500,18400,18300,18350,2011
19463,20210917.1254,18350,125400,18400,18350,18400,2345
19464,20210917.1253,18400,125300,18400,18350,18400,103
19465,20210917.1252,18450,125200,18450,18350,18350,321
19466,20210917.1251,18450,125100,18450,18400,18450,322
19467,20210917.125,18400,125000,18450,18400,18400,876
19468,20210917.1249,18400,124900,18400,18350,18400,168
19469,20210917.1248,18400,124800,18400,18350,18400,1244
19470,20210917.1247,18350,124700,18400,18300,18350,508
19471,20210917.1246,18400,124600,18400,18300,18400,1718
19472,20210917.1245,18350,124500,18400,18300,18350,2424
19473,20210917.1244,18350,124400,18400,18300,18400,2031
19474,20210917.1243,18350,124300,18400,18300,18350,3005
19475,20210917.1242,18450,124200,18500,18350,18400,5171
19476,20210917.1241,18500,124100,18500,18400,18500,273
19477,20210917.124,18450,124000,18500,18400,18500,279
19478,20210917.1239,18550,123900,18550,18450,18500,2310
19479,20210917.1238,18500,123800,18550,18450,18550,1119
19480,20210917.1237,18400,123700,18500,18400,18500,934
19481,20210917.1236,18450,123600,18500,18450,18450,383
19482,20210917.1235,18400,123500,18500,18400,18500,479
19483,20210917.1234,18450,123400,18500,18350,18500,3581
19484,20210917.1233,18450,123300,18450,18400,18450,1236
19485,20210917.1232,18400,123200,18450,18400,18450,2351
19486,20210917.1231,18350,123100,18450,18350,18400,548
19487,20210917.123,18400,123000,18400,18350,18400,860
19488,20210917.1229,18400,122900,18450,18400,18400,1306
19489,20210917.1228,18450,122800,18450,18350,18400,6201
19490,20210917.1227,18500,122700,18500,18400,18400,2814
19491,20210917.1226,18500,122600,18500,18500,18500,1151
19492,20210917.1225,18500,122500,18600,18500,18500,1670
19493,20210917.1224,18600,122400,18600,18500,18500,1913
19494,20210917.1223,18600,122300,18600,18550,18600,407
19495,20210917.1222,18600,122200,18650,18600,18600,807
19496,20210917.1221,18600,122100,18650,18600,18650,152
19497,20210917.122,18550,122000,18650,18550,18650,1604
19498,20210917.1219,18550,121900,18650,18500,18500,5115
19499,20210917.1218,18550,121800,18600,18550,18550,573
19500,20210917.1217,18600,121700,18600,18550,18600,773
19501,20210917.1216,18600,121600,18600,18550,18600,645
19502,20210917.1215,18650,121500,18650,18550,18600,2109
19503,20210917.1214,18650,121400,18650,18600,18650,572
19504,20210917.1213,18700,121300,18750,18650,18650,1276
19505,20210917.1212,18500,121200,18700,18450,18700,5737
19506,20210917.1211,18550,121100,18550,18500,18500,1473
19507,20210917.121,18550,121000,18550,18500,18500,2903
19508,20210917.1209,18550,120900,18550,18500,18550,1586
19509,20210917.1208,18600,120800,18650,18550,18550,1202
19510,20210917.1207,18600,120700,18650,18600,18600,1808
19511,20210917.1206,18550,120600,18650,18550,18650,1402
19512,20210917.1205,18500,120500,18600,18450,18600,3543
19513,20210917.1204,18550,120400,18650,18500,18550,7573
19514,20210917.1203,18450,120300,18550,18300,18550,9474
19515,20210917.1202,18850,120200,18900,18300,18450,30741
19516,20210917.1201,19000,120100,19000,18850,18850,1245
19517,20210917.12,18950,120000,19000,18850,19000,3694
19518,20210917.1159,18950,115900,19000,18900,18950,1469
19519,20210917.1158,18950,115800,19000,18900,19000,2340
19520,20210917.1157,19000,115700,19000,18950,19000,1026
19521,20210917.1156,19000,115600,19000,18850,19000,4574
19522,20210917.1155,18950,115500,19000,18950,19000,1088
19523,20210917.1154,19000,115400,19000,18900,19000,5223
19524,20210917.1153,19150,115300,19150,18900,19000,16288
19525,20210917.1152,19050,115200,19150,19000,19100,9140
19526,20210917.1151,19050,115100,19100,18950,19000,4381
19527,20210917.115,19000,115000,19100,18900,19050,11481
19528,20210917.1149,19100,114900,19300,19000,19000,32429
19529,20210917.1148,19050,114800,19100,19000,19100,3423
19530,20210917.1147,19050,114700,19100,19050,19100,2375
19531,20210917.1146,19050,114600,19100,19000,19050,2014
19532,20210917.1145,19000,114500,19100,18950,19050,2065
19533,20210917.1144,19050,114400,19100,19000,19000,3204
19534,20210917.1143,18950,114300,19050,18900,19050,1901
19535,20210917.1142,19050,114200,19050,18800,18900,14250
19536,20210917.1141,19000,114100,19100,19000,19000,6963
19537,20210917.114,18900,114000,19050,18900,19050,7254
19538,20210917.1139,19000,113900,19000,18850,18950,8486
19539,20210917.1138,19050,113800,19100,18800,19000,24904
19540,20210917.1137,18950,113700,19150,18900,19100,39122
19541,20210917.1136,19600,113600,19700,18850,18850,96441
19542,20210917.1135,19400,113500,20000,19200,19650,190474
19543,20210917.1134,18800,113400,19550,18750,19450,48069
19544,20210917.1133,18900,113300,18950,18750,18750,10545
19545,20210917.1132,18950,113200,19000,18900,18950,2875
19546,20210917.1131,19000,113100,19000,18950,18950,2518
19547,20210917.113,19000,113000,19050,18950,19000,6447
19548,20210917.1129,18900,112900,19000,18850,19000,1806
19549,20210917.1128,18950,112800,19000,18900,18950,4185
19550,20210917.1127,18950,112700,19100,18900,18950,9497
19551,20210917.1126,18650,112600,18950,18650,18950,16566
19552,20210917.1125,19200,112500,19300,18600,18750,48898
19553,20210917.1124,18900,112400,19350,18750,19200,81628
19554,20210917.1123,18700,112300,19000,18700,18850,39029
19555,20210917.1122,18700,112200,18750,18650,18700,6492
19556,20210917.1121,18500,112100,18750,18500,18700,14827
19557,20210917.112,18450,112000,18450,18450,18450,12
19558,20210917.1119,18450,111900,18500,18400,18500,113
19559,20210917.1117,18450,111700,18450,18400,18450,6
19560,20210917.1116,18450,111600,18500,18450,18500,121
19561,20210917.1115,18400,111500,18450,18400,18450,95
19562,20210917.1114,18450,111400,18450,18400,18450,7
19563,20210917.1113,18450,111300,18450,18350,18350,1022
19564,20210917.1112,18400,111200,18450,18350,18350,686
19565,20210917.1111,18400,111100,18450,18400,18450,26
19566,20210917.111,18450,111000,18450,18400,18450,118
19567,20210917.1109,18400,110900,18450,18400,18450,1031
19568,20210917.1108,18450,110800,18450,18350,18450,1078
19569,20210917.1107,18450,110700,18500,18400,18450,1514
19570,20210917.1106,18500,110600,18550,18450,18500,356
19571,20210917.1105,18500,110500,18550,18500,18550,153
19572,20210917.1104,18500,110400,18500,18500,18500,10
19573,20210917.1103,18450,110300,18550,18450,18500,56
19574,20210917.1102,18500,110200,18550,18500,18550,286
19575,20210917.1101,18500,110100,18550,18450,18550,552
19576,20210917.11,18500,110000,18550,18500,18550,719
19577,20210917.1059,18600,105900,18600,18500,18550,3567
19578,20210917.1058,18600,105800,18600,18550,18600,508
19579,20210917.1057,18550,105700,18600,18550,18600,1762
19580,20210917.1055,18550,105500,18550,18500,18550,364
19581,20210917.1054,18500,105400,18550,18500,18550,1667
19582,20210917.1053,18550,105300,18550,18500,18500,837
19583,20210917.1052,18450,105200,18550,18450,18550,1319
19584,20210917.1051,18500,105100,18500,18500,18500,1
19585,20210917.105,18500,105000,18500,18450,18450,27
19586,20210917.1049,18400,104900,18450,18400,18450,179
19587,20210917.1048,18350,104800,18400,18350,18400,389
19588,20210917.1047,18400,104700,18400,18350,18350,190
19589,20210917.1046,18400,104600,18400,18300,18300,5008
19590,20210917.1045,18450,104500,18500,18450,18450,1902
19591,20210917.1044,18500,104400,18500,18450,18500,259
19592,20210917.1043,18450,104300,18500,18450,18500,1725
19593,20210917.1042,18500,104200,18550,18450,18500,900
19594,20210917.1041,18500,104100,18550,18500,18500,496
19595,20210917.104,18500,104000,18550,18500,18550,428
19596,20210917.1039,18550,103900,18550,18550,18550,186
19597,20210917.1038,18550,103800,18550,18500,18500,1131
19598,20210917.1037,18500,103700,18550,18450,18550,1068
19599,20210917.1036,18450,103600,18550,18400,18550,1020
19600,20210917.1035,18500,103500,18500,18400,18450,256
19601,20210917.1034,18500,103400,18500,18400,18500,287
19602,20210917.1033,18450,103300,18500,18400,18500,255
19603,20210917.1032,18500,103200,18500,18400,18500,934
19604,20210917.1031,18400,103100,18500,18400,18500,490
19605,20210917.103,18500,103000,18500,18400,18400,1967
19606,20210917.1029,18550,102900,18550,18400,18450,6197
19607,20210917.1028,18500,102800,18550,18450,18550,3440
19608,20210917.1027,18300,102700,18500,18300,18500,9913
19609,20210917.1026,18350,102600,18400,18350,18350,2006
19610,20210917.1025,18300,102500,18400,18300,18400,3720
19611,20210917.1024,18300,102400,18300,18200,18300,901
19612,20210917.1023,18300,102300,18300,18250,18300,456
19613,20210917.1022,18200,102200,18300,18200,18300,1848
19614,20210917.1021,18200,102100,18200,18150,18200,1427
19615,20210917.102,18250,102000,18300,18150,18200,3585
19616,20210917.1019,18250,101900,18300,18250,18300,163
19617,20210917.1018,18300,101800,18300,18250,18250,180
19618,20210917.1017,18250,101700,18300,18250,18250,84
19619,20210917.1016,18350,101600,18350,18300,18300,449
19620,20210917.1015,18300,101500,18350,18300,18350,845
19621,20210917.1014,18350,101400,18350,18300,18350,551
19622,20210917.1013,18350,101300,18350,18300,18350,259
19623,20210917.1012,18300,101200,18350,18300,18350,667
19624,20210917.1011,18250,101100,18300,18250,18300,953
19625,20210917.101,18250,101000,18300,18250,18300,204
19626,20210917.1009,18200,100900,18300,18200,18300,467
19627,20210917.1008,18250,100800,18250,18200,18250,296
19628,20210917.1007,18300,100700,18350,18200,18200,893
19629,20210917.1006,18300,100600,18350,18250,18350,158
19630,20210917.1005,18300,100500,18300,18300,18300,177
19631,20210917.1004,18350,100400,18400,18250,18300,3297
19632,20210917.1003,18400,100300,18400,18300,18400,1419
19633,20210917.1002,18300,100200,18400,18250,18400,1632
19634,20210917.1001,18300,100100,18300,18200,18300,159
19635,20210917.1,18200,100000,18300,18200,18250,221
19636,20210917.0959,18250,95900,18250,18200,18250,104
19637,20210917.0958,18200,95800,18250,18200,18250,2023
19638,20210917.0957,18250,95700,18300,18150,18150,1121
19639,20210917.0956,18300,95600,18300,18250,18300,743
19640,20210917.0955,18150,95500,18300,18100,18300,7489
19641,20210917.0954,18100,95400,18150,18050,18100,5135
19642,20210917.0953,18200,95300,18200,18050,18100,15438
19643,20210917.0952,18250,95200,18250,18150,18200,1927
19644,20210917.0951,18200,95100,18250,18150,18250,3107
19645,20210917.095,18200,95000,18250,18150,18200,4281
19646,20210917.0949,18300,94900,18350,18200,18250,215
19647,20210917.0948,18300,94800,18350,18150,18300,4431
19648,20210917.0947,18300,94700,18350,18300,18350,576
19649,20210917.0946,18300,94600,18350,18300,18350,504
19650,20210917.0945,18200,94500,18350,18200,18350,5057
19651,20210917.0944,18250,94400,18250,18150,18200,8956
19652,20210917.0943,18400,94300,18450,18250,18250,12615
19653,20210917.0942,18500,94200,18500,18400,18450,1013
19654,20210917.0941,18500,94100,18500,18450,18500,244
19655,20210917.094,18500,94000,18500,18400,18500,2192
19656,20210917.0939,18500,93900,18550,18450,18450,1392
19657,20210917.0938,18550,93800,18550,18450,18550,420
19658,20210917.0937,18500,93700,18600,18450,18550,2630
19659,20210917.0936,18450,93600,18550,18450,18500,1981
19660,20210917.0935,18400,93500,18500,18350,18450,1606
19661,20210917.0934,18450,93400,18450,18300,18350,1412
19662,20210917.0933,18400,93300,18450,18350,18400,3262
19663,20210917.0932,18350,93200,18450,18350,18400,1659
19664,20210917.0931,18400,93100,18450,18350,18350,1875
19665,20210917.093,18350,93000,18450,18350,18350,2690
19666,20210917.0929,18350,92900,18400,18350,18350,2186
19667,20210917.0928,18400,92800,18450,18350,18350,7611
19668,20210917.0927,18400,92700,18500,18350,18400,5336
19669,20210917.0926,18550,92600,18600,18350,18400,13787
19670,20210917.0925,18600,92500,18650,18500,18600,4498
19671,20210917.0924,18700,92400,18750,18500,18550,2268
19672,20210917.0923,18700,92300,18750,18600,18700,4707
19673,20210917.0922,18550,92200,18700,18500,18700,4333
19674,20210917.0921,18600,92100,18700,18550,18550,12343
19675,20210917.092,18850,92000,18850,18550,18550,18578
19676,20210917.0919,18750,91900,18850,18750,18800,1837
19677,20210917.0918,18850,91800,18850,18750,18750,4263
19678,20210917.0917,19000,91700,19050,18850,18850,4656
19679,20210917.0916,18950,91600,19050,18950,19000,2045
19680,20210917.0915,19050,91500,19100,18950,18950,3511
19681,20210917.0914,19000,91400,19050,18950,19050,6227
19682,20210917.0913,18900,91300,19000,18800,19000,5903
19683,20210917.0912,18950,91200,19050,18900,18900,8452
19684,20210917.0911,18850,91100,19000,18850,19000,3090
19685,20210917.091,18950,91000,19050,18750,18850,16566
19686,20210917.0909,19100,90900,19150,18950,18950,9777
19687,20210917.0908,19150,90800,19150,19000,19150,6531
19688,20210917.0907,19350,90700,19350,19100,19200,5158
19689,20210917.0906,19150,90600,19350,19100,19350,7346
19690,20210917.0905,19150,90500,19300,18950,19150,13874
19691,20210917.0904,19300,90400,19300,19100,19100,14599
19692,20210917.0903,19450,90300,19550,19300,19300,34873
19693,20210917.0902,18950,90200,19500,18950,19450,27994
19694,20210917.0901,19450,90100,19500,18750,19000,116547
19695,20210917.09,19350,90000,19500,19200,19450,109192
19696,20210916.1535,18950,153500,18950,18950,18950,101373
19697,20210916.153,18950,153000,18950,18950,18950,442
19698,20210916.1519,18950,151900,18950,18850,18950,20833
19699,20210916.1518,18850,151800,18950,18800,18950,53117
19700,20210916.1517,18800,151700,18900,18750,18850,14670
19701,20210916.1516,18700,151600,18850,18600,18800,18406
19702,20210916.1515,18800,151500,18800,18650,18700,15377
19703,20210916.1514,18350,151400,18850,18300,18750,40469
19704,20210916.1513,18900,151300,18950,18000,18350,53539
19705,20210916.1512,18850,151200,18950,18800,18900,28112
19706,20210916.1511,18800,151100,18900,18800,18850,14963
19707,20210916.151,18700,151000,18800,18700,18800,11137
19708,20210916.1509,18700,150900,18800,18650,18750,9770
19709,20210916.1508,18800,150800,18800,18650,18700,10039
19710,20210916.1507,18650,150700,18900,18600,18750,19345
19711,20210916.1506,18550,150600,18800,18400,18650,24923
19712,20210916.1505,18400,150500,18800,18350,18550,35569
19713,20210916.1504,18950,150400,18950,18100,18400,74670
19714,20210916.1503,18950,150300,18950,18950,18950,58504
19715,20210916.1502,18950,150200,18950,18950,18950,2307
19716,20210916.1501,18950,150100,18950,18950,18950,1906
19717,20210916.15,18950,150000,18950,18950,18950,421
19718,20210916.1459,18950,145900,18950,18950,18950,1493
19719,20210916.1458,18950,145800,18950,18950,18950,7072
19720,20210916.1457,18950,145700,18950,18550,18950,160208
19721,20210916.1456,18950,145600,18950,18300,18950,185919
19722,20210916.1453,18950,145300,18950,18950,18950,10
19723,20210916.1451,18950,145100,18950,18950,18950,121
19724,20210916.145,18950,145000,18950,18950,18950,60
19725,20210916.1447,18950,144700,18950,18950,18950,10
19726,20210916.1443,18950,144300,18950,18950,18950,100
19727,20210916.1442,18950,144200,18950,18950,18950,16
19728,20210916.144,18950,144000,18950,18950,18950,4
19729,20210916.1435,18950,143500,18950,18950,18950,5
19730,20210916.1433,18950,143300,18950,18950,18950,35
19731,20210916.1432,18950,143200,18950,18950,18950,5
19732,20210916.1431,18950,143100,18950,18950,18950,12
19733,20210916.143,18950,143000,18950,18950,18950,17
19734,20210916.1429,18950,142900,18950,18950,18950,102
19735,20210916.1426,18950,142600,18950,18950,18950,30
19736,20210916.1425,18950,142500,18950,18950,18950,197
19737,20210916.1424,18950,142400,18950,18950,18950,11
19738,20210916.1423,18950,142300,18950,18950,18950,82
19739,20210916.1421,18950,142100,18950,18950,18950,1
19740,20210916.142,18950,142000,18950,18950,18950,34
19741,20210916.1418,18950,141800,18950,18950,18950,92
19742,20210916.1416,18950,141600,18950,18950,18950,90
19743,20210916.1413,18950,141300,18950,18950,18950,31
19744,20210916.1409,18950,140900,18950,18950,18950,12
19745,20210916.1408,18950,140800,18950,18950,18950,10
19746,20210916.1407,18950,140700,18950,18950,18950,5
19747,20210916.1403,18950,140300,18950,18950,18950,13
19748,20210916.1401,18950,140100,18950,18950,18950,15
19749,20210916.1359,18950,135900,18950,18950,18950,156
19750,20210916.1358,18950,135800,18950,18950,18950,36
19751,20210916.1354,18950,135400,18950,18950,18950,345
19752,20210916.1353,18950,135300,18950,18950,18950,40
19753,20210916.1349,18950,134900,18950,18950,18950,7
19754,20210916.1345,18950,134500,18950,18950,18950,135
19755,20210916.1344,18950,134400,18950,18950,18950,50
19756,20210916.1335,18950,133500,18950,18950,18950,20
19757,20210916.1334,18950,133400,18950,18950,18950,100
19758,20210916.1333,18950,133300,18950,18950,18950,70
19759,20210916.1332,18950,133200,18950,18950,18950,11
19760,20210916.1331,18950,133100,18950,18950,18950,20
19761,20210916.133,18950,133000,18950,18950,18950,50
19762,20210916.1329,18950,132900,18950,18950,18950,515
19763,20210916.1327,18950,132700,18950,18950,18950,426
19764,20210916.1326,18950,132600,18950,18950,18950,20
19765,20210916.1325,18950,132500,18950,18950,18950,10
19766,20210916.1324,18950,132400,18950,18950,18950,6
19767,20210916.1323,18950,132300,18950,18950,18950,5
19768,20210916.1322,18950,132200,18950,18950,18950,300
19769,20210916.1321,18950,132100,18950,18950,18950,28
19770,20210916.132,18950,132000,18950,18950,18950,34
19771,20210916.1318,18950,131800,18950,18950,18950,4
19772,20210916.1317,18950,131700,18950,18950,18950,62
19773,20210916.1316,18950,131600,18950,18950,18950,118
19774,20210916.1314,18950,131400,18950,18950,18950,5
19775,20210916.1313,18950,131300,18950,18950,18950,1
19776,20210916.1312,18950,131200,18950,18950,18950,1
19777,20210916.1311,18950,131100,18950,18950,18950,6
19778,20210916.1306,18950,130600,18950,18950,18950,379
19779,20210916.1304,18950,130400,18950,18950,18950,35
19780,20210916.1302,18950,130200,18950,18950,18950,5
19781,20210916.1301,18950,130100,18950,18950,18950,81
19782,20210916.13,18950,130000,18950,18950,18950,243
19783,20210916.1259,18950,125900,18950,18950,18950,278
19784,20210916.1257,18950,125700,18950,18950,18950,110
19785,20210916.1256,18950,125600,18950,18950,18950,1
19786,20210916.1254,18950,125400,18950,18950,18950,20
19787,20210916.1253,18950,125300,18950,18950,18950,103
19788,20210916.1251,18950,125100,18950,18950,18950,35
19789,20210916.1249,18950,124900,18950,18950,18950,261
19790,20210916.1248,18950,124800,18950,18950,18950,15
19791,20210916.1246,18950,124600,18950,18950,18950,300
19792,20210916.1245,18950,124500,18950,18950,18950,55
19793,20210916.1242,18950,124200,18950,18950,18950,80
19794,20210916.1241,18950,124100,18950,18950,18950,440
19795,20210916.124,18950,124000,18950,18950,18950,65
19796,20210916.1233,18950,123300,18950,18950,18950,5
19797,20210916.1232,18950,123200,18950,18950,18950,2
19798,20210916.1231,18950,123100,18950,18950,18950,34
19799,20210916.123,18950,123000,18950,18950,18950,17
19800,20210916.1227,18950,122700,18950,18950,18950,1
19801,20210916.1224,18950,122400,18950,18950,18950,87
19802,20210916.1223,18950,122300,18950,18950,18950,53
19803,20210916.1222,18950,122200,18950,18950,18950,520
19804,20210916.1219,18950,121900,18950,18950,18950,9
19805,20210916.1217,18950,121700,18950,18950,18950,10
19806,20210916.1216,18950,121600,18950,18950,18950,8
19807,20210916.1214,18950,121400,18950,18950,18950,2
19808,20210916.1212,18950,121200,18950,18950,18950,31
19809,20210916.1211,18950,121100,18950,18950,18950,10
19810,20210916.1208,18950,120800,18950,18950,18950,2
19811,20210916.1205,18950,120500,18950,18950,18950,65
19812,20210916.1204,18950,120400,18950,18950,18950,204
19813,20210916.1203,18950,120300,18950,18950,18950,5
19814,20210916.1202,18950,120200,18950,18950,18950,138
19815,20210916.12,18950,120000,18950,18950,18950,6
19816,20210916.1159,18950,115900,18950,18950,18950,1
19817,20210916.1158,18950,115800,18950,18950,18950,31
19818,20210916.1157,18950,115700,18950,18950,18950,6
19819,20210916.1155,18950,115500,18950,18950,18950,3
19820,20210916.1154,18950,115400,18950,18950,18950,50
19821,20210916.1153,18950,115300,18950,18950,18950,1
19822,20210916.1152,18950,115200,18950,18950,18950,34
19823,20210916.1151,18950,115100,18950,18950,18950,1
19824,20210916.115,18950,115000,18950,18950,18950,50
19825,20210916.1149,18950,114900,18950,18950,18950,471
19826,20210916.1148,18950,114800,18950,18950,18950,12
19827,20210916.1147,18950,114700,18950,18950,18950,30
19828,20210916.1145,18950,114500,18950,18950,18950,320
19829,20210916.1144,18950,114400,18950,18950,18950,2
19830,20210916.1142,18950,114200,18950,18950,18950,22
19831,20210916.1141,18950,114100,18950,18950,18950,1416
19832,20210916.114,18950,114000,18950,18950,18950,118
19833,20210916.1139,18950,113900,18950,18950,18950,59
19834,20210916.1138,18950,113800,18950,18950,18950,1
19835,20210916.1137,18950,113700,18950,18950,18950,6
19836,20210916.1136,18950,113600,18950,18950,18950,160
19837,20210916.1135,18950,113500,18950,18950,18950,1
19838,20210916.1134,18950,113400,18950,18950,18950,34
19839,20210916.1132,18950,113200,18950,18950,18950,15
19840,20210916.1131,18950,113100,18950,18950,18950,30
19841,20210916.113,18950,113000,18950,18950,18950,3
19842,20210916.1126,18950,112600,18950,18950,18950,80
19843,20210916.1125,18950,112500,18950,18950,18950,3
19844,20210916.1124,18950,112400,18950,18950,18950,3
19845,20210916.1122,18950,112200,18950,18950,18950,1
19846,20210916.1121,18950,112100,18950,18950,18950,10
19847,20210916.112,18950,112000,18950,18950,18950,101
19848,20210916.1118,18950,111800,18950,18950,18950,130
19849,20210916.1116,18950,111600,18950,18950,18950,1
19850,20210916.1113,18950,111300,18950,18950,18950,145
19851,20210916.1112,18950,111200,18950,18950,18950,101
19852,20210916.1111,18950,111100,18950,18950,18950,1
19853,20210916.111,18950,111000,18950,18950,18950,4
19854,20210916.1108,18950,110800,18950,18950,18950,30
19855,20210916.1107,18950,110700,18950,18950,18950,159
19856,20210916.1106,18950,110600,18950,18950,18950,41
19857,20210916.1105,18950,110500,18950,18950,18950,340
19858,20210916.1104,18950,110400,18950,18950,18950,5
19859,20210916.1103,18950,110300,18950,18950,18950,12
19860,20210916.1102,18950,110200,18950,18950,18950,416
19861,20210916.1101,18950,110100,18950,18950,18950,7
19862,20210916.11,18950,110000,18950,18950,18950,7
19863,20210916.1058,18950,105800,18950,18950,18950,15
19864,20210916.1056,18950,105600,18950,18950,18950,171
