,date,open,time,high,low,close,volume
23506,20210510.1328,14300,132800,14350,14300,14350,15
23507,20210510.1327,14300,132700,14300,14300,14300,14
23508,20210510.1321,14350,132100,14350,14350,14350,45
23509,20210510.1318,14350,131800,14350,14300,14300,242
23510,20210510.1317,14300,131700,14300,14300,14300,5
23511,20210510.1315,14300,131500,14300,14300,14300,1032
23512,20210510.1313,14350,131300,14350,14350,14350,36
23513,20210510.1311,14300,131100,14300,14300,14300,1
23514,20210510.1305,14300,130500,14300,14300,14300,1
23515,20210510.1301,14300,130100,14350,14300,14350,26
23516,20210510.13,14250,130000,14350,14250,14350,188
23517,20210510.1259,14350,125900,14350,14350,14350,116
23518,20210510.1258,14250,125800,14350,14250,14350,150
23519,20210510.1257,14250,125700,14250,14250,14250,26
23520,20210510.1256,14300,125600,14300,14300,14300,118
23521,20210510.1255,14300,125500,14300,14300,14300,30
23522,20210510.1254,14300,125400,14300,14300,14300,232
23523,20210510.1253,14300,125300,14300,14300,14300,10
23524,20210510.1252,14350,125200,14350,14350,14350,110
23525,20210510.1251,14300,125100,14300,14300,14300,1
23526,20210510.1249,14300,124900,14350,14300,14350,743
23527,20210510.1247,14350,124700,14350,14350,14350,53
23528,20210510.1246,14350,124600,14350,14350,14350,126
23529,20210510.1244,14350,124400,14350,14350,14350,80
23530,20210510.1243,14350,124300,14350,14300,14300,43
23531,20210510.1242,14350,124200,14400,14350,14400,384
23532,20210510.1241,14400,124100,14400,14400,14400,286
23533,20210510.124,14400,124000,14400,14350,14350,45
23534,20210510.1238,14400,123800,14400,14400,14400,20
23535,20210510.1236,14350,123600,14400,14350,14400,500
23536,20210510.1235,14400,123500,14400,14400,14400,321
23537,20210510.1234,14400,123400,14400,14400,14400,974
23538,20210510.1233,14450,123300,14450,14450,14450,20
23539,20210510.1232,14450,123200,14450,14450,14450,232
23540,20210510.123,14450,123000,14450,14450,14450,41
23541,20210510.1229,14450,122900,14450,14450,14450,230
23542,20210510.1228,14400,122800,14450,14400,14450,12
23543,20210510.1226,14400,122600,14400,14400,14400,1
23544,20210510.1225,14400,122500,14450,14400,14450,6
23545,20210510.1224,14400,122400,14400,14400,14400,1000
23546,20210510.1223,14400,122300,14400,14400,14400,11
23547,20210510.1222,14400,122200,14400,14400,14400,8
23548,20210510.1221,14450,122100,14450,14450,14450,50
23549,20210510.122,14400,122000,14450,14400,14450,24
23550,20210510.1219,14400,121900,14400,14400,14400,1
23551,20210510.1218,14450,121800,14450,14450,14450,69
23552,20210510.1217,14400,121700,14400,14400,14400,84
23553,20210510.1216,14450,121600,14450,14400,14400,84
23554,20210510.1215,14450,121500,14450,14450,14450,20
23555,20210510.1214,14450,121400,14450,14450,14450,12
23556,20210510.1213,14400,121300,14450,14400,14450,244
23557,20210510.1212,14400,121200,14400,14400,14400,302
23558,20210510.1211,14350,121100,14400,14350,14400,851
23559,20210510.1208,14400,120800,14400,14400,14400,8
23560,20210510.1207,14400,120700,14400,14400,14400,432
23561,20210510.1205,14400,120500,14400,14400,14400,1434
23562,20210510.1204,14400,120400,14400,14350,14350,20
23563,20210510.1203,14400,120300,14400,14400,14400,50
23564,20210510.1202,14350,120200,14350,14350,14350,186
23565,20210510.1201,14400,120100,14400,14350,14350,421
23566,20210510.12,14400,120000,14400,14400,14400,538
23567,20210510.1158,14400,115800,14450,14400,14400,81
23568,20210510.1157,14400,115700,14400,14400,14400,100
23569,20210510.1156,14400,115600,14400,14400,14400,201
23570,20210510.1155,14400,115500,14400,14400,14400,1
23571,20210510.1154,14450,115400,14450,14450,14450,127
23572,20210510.1153,14450,115300,14450,14450,14450,55
23573,20210510.1152,14400,115200,14400,14400,14400,10
23574,20210510.1151,14450,115100,14450,14400,14400,210
23575,20210510.115,14450,115000,14450,14450,14450,105
23576,20210510.1149,14450,114900,14450,14450,14450,28
23577,20210510.1148,14400,114800,14450,14400,14450,220
23578,20210510.1147,14400,114700,14450,14400,14450,632
23579,20210510.1146,14400,114600,14450,14400,14400,219
23580,20210510.1145,14400,114500,14400,14400,14400,451
23581,20210510.1144,14450,114400,14450,14400,14450,191
23582,20210510.1143,14450,114300,14450,14450,14450,1142
23583,20210510.1142,14450,114200,14450,14400,14400,36
23584,20210510.1141,14400,114100,14450,14350,14450,2471
23585,20210510.114,14350,114000,14400,14350,14400,2699
23586,20210510.1139,14300,113900,14350,14250,14350,3162
23587,20210510.1138,14300,113800,14300,14300,14300,389
23588,20210510.1137,14250,113700,14250,14250,14250,20
23589,20210510.1132,14300,113200,14300,14300,14300,1
23590,20210510.1131,14250,113100,14250,14250,14250,5
23591,20210510.113,14300,113000,14300,14300,14300,100
23592,20210510.1129,14300,112900,14300,14300,14300,93
23593,20210510.1128,14250,112800,14250,14250,14250,36
23594,20210510.1127,14250,112700,14300,14250,14300,58
23595,20210510.1126,14300,112600,14300,14300,14300,350
23596,20210510.1125,14300,112500,14300,14300,14300,100
23597,20210510.1124,14300,112400,14300,14300,14300,5
23598,20210510.1121,14250,112100,14300,14250,14300,368
23599,20210510.1119,14250,111900,14250,14250,14250,450
23600,20210510.1118,14250,111800,14250,14250,14250,35
23601,20210510.1115,14300,111500,14300,14300,14300,2
23602,20210510.1114,14250,111400,14300,14200,14200,19
23603,20210510.1113,14250,111300,14250,14250,14250,40
23604,20210510.1112,14300,111200,14300,14300,14300,1
23605,20210510.1111,14200,111100,14200,14200,14200,10
23606,20210510.111,14300,111000,14300,14300,14300,1
23607,20210510.1109,14200,110900,14200,14200,14200,5
23608,20210510.1108,14250,110800,14250,14250,14250,1000
23609,20210510.1107,14250,110700,14300,14250,14300,30
23610,20210510.1106,14250,110600,14250,14250,14250,42
23611,20210510.1105,14250,110500,14250,14250,14250,38
23612,20210510.1104,14300,110400,14300,14300,14300,50
23613,20210510.1102,14300,110200,14300,14300,14300,30
23614,20210510.1101,14250,110100,14250,14250,14250,122
23615,20210510.11,14250,110000,14250,14250,14250,200
23616,20210510.1058,14300,105800,14300,14300,14300,1
23617,20210510.1057,14250,105700,14300,14250,14300,23
23618,20210510.1054,14300,105400,14300,14300,14300,213
23619,20210510.1053,14250,105300,14250,14250,14250,1
23620,20210510.1052,14250,105200,14300,14250,14250,434
23621,20210510.1051,14250,105100,14300,14250,14250,55
23622,20210510.105,14250,105000,14250,14200,14250,538
23623,20210510.1049,14300,104900,14300,14250,14250,2
23624,20210510.1048,14250,104800,14250,14250,14250,1
23625,20210510.1047,14250,104700,14250,14250,14250,35
23626,20210510.1046,14250,104600,14250,14250,14250,1
23627,20210510.1045,14300,104500,14300,14250,14250,24
23628,20210510.1044,14250,104400,14300,14250,14300,2
23629,20210510.1041,14250,104100,14250,14250,14250,239
23630,20210510.104,14300,104000,14300,14300,14300,11
23631,20210510.1039,14250,103900,14250,14250,14250,17
23632,20210510.1038,14250,103800,14300,14250,14300,40
23633,20210510.1037,14250,103700,14300,14250,14300,2
23634,20210510.1036,14250,103600,14300,14250,14300,17
23635,20210510.1035,14300,103500,14300,14250,14300,315
23636,20210510.1034,14200,103400,14200,14200,14200,1
23637,20210510.1033,14200,103300,14200,14200,14200,60
23638,20210510.1032,14200,103200,14300,14200,14300,1571
23639,20210510.1031,14200,103100,14200,14200,14200,84
23640,20210510.103,14250,103000,14250,14200,14200,55
23641,20210510.1029,14250,102900,14250,14250,14250,622
23642,20210510.1028,14250,102800,14300,14250,14250,15
23643,20210510.1027,14250,102700,14250,14250,14250,1
23644,20210510.1026,14250,102600,14300,14250,14300,21
23645,20210510.1025,14300,102500,14300,14300,14300,1
23646,20210510.1024,14300,102400,14300,14300,14300,50
23647,20210510.1023,14250,102300,14300,14250,14300,106
23648,20210510.1022,14250,102200,14250,14250,14250,362
23649,20210510.1021,14300,102100,14300,14300,14300,207
23650,20210510.102,14250,102000,14300,14250,14300,21
23651,20210510.1019,14250,101900,14300,14200,14300,1075
23652,20210510.1018,14300,101800,14300,14300,14300,46
23653,20210510.1017,14300,101700,14300,14300,14300,8
23654,20210510.1016,14300,101600,14300,14300,14300,1
23655,20210510.1015,14250,101500,14300,14250,14300,27
23656,20210510.1014,14300,101400,14300,14300,14300,12
23657,20210510.1013,14300,101300,14300,14200,14200,1104
23658,20210510.1011,14250,101100,14300,14250,14250,238
23659,20210510.101,14250,101000,14250,14250,14250,227
23660,20210510.1009,14300,100900,14300,14300,14300,124
23661,20210510.1008,14250,100800,14250,14250,14250,55
23662,20210510.1006,14300,100600,14300,14250,14250,1209
23663,20210510.1005,14250,100500,14250,14250,14250,1313
23664,20210510.1004,14250,100400,14250,14250,14250,1311
23665,20210510.1003,14250,100300,14250,14250,14250,144
23666,20210510.1002,14250,100200,14250,14250,14250,897
23667,20210510.1001,14250,100100,14300,14250,14300,736
23668,20210510.1,14300,100000,14300,14300,14300,1
23669,20210510.0959,14250,95900,14300,14250,14250,75
23670,20210510.0958,14250,95800,14300,14250,14250,184
23671,20210510.0957,14250,95700,14300,14250,14250,83
23672,20210510.0955,14300,95500,14300,14250,14300,127
23673,20210510.0954,14250,95400,14300,14250,14300,694
23674,20210510.0953,14250,95300,14300,14250,14250,350
23675,20210510.0952,14300,95200,14300,14300,14300,4081
23676,20210510.0951,14350,95100,14350,14350,14350,226
23677,20210510.095,14350,95000,14350,14350,14350,2358
23678,20210510.0949,14300,94900,14350,14300,14350,1152
23679,20210510.0948,14300,94800,14350,14300,14350,2035
23680,20210510.0947,14350,94700,14350,14300,14300,329
23681,20210510.0946,14350,94600,14400,14350,14350,645
23682,20210510.0945,14300,94500,14400,14300,14350,1754
23683,20210510.0944,14300,94400,14350,14300,14300,152
23684,20210510.0943,14300,94300,14350,14300,14300,1610
23685,20210510.0942,14250,94200,14300,14250,14300,1278
23686,20210510.0941,14250,94100,14300,14200,14300,2160
23687,20210510.094,14200,94000,14200,14200,14200,2460
23688,20210510.0939,14200,93900,14200,14200,14200,12
23689,20210510.0937,14200,93700,14200,14200,14200,111
23690,20210510.0936,14200,93600,14200,14200,14200,1
23691,20210510.0935,14250,93500,14250,14200,14200,1013
23692,20210510.0934,14200,93400,14250,14150,14250,858
23693,20210510.0933,14200,93300,14250,14150,14200,596
23694,20210510.0932,14200,93200,14250,14200,14200,1095
23695,20210510.0931,14200,93100,14250,14150,14250,1222
23696,20210510.093,14100,93000,14200,14100,14200,7917
23697,20210510.0929,14100,92900,14150,14100,14150,2941
23698,20210510.0928,14100,92800,14100,14100,14100,835
23699,20210510.0927,14100,92700,14150,14100,14100,596
23700,20210510.0926,14100,92600,14100,14050,14100,2872
23701,20210510.0925,14100,92500,14150,14050,14150,3140
23702,20210510.0924,14050,92400,14100,14000,14050,3207
23703,20210510.0923,14000,92300,14050,14000,14050,3947
23704,20210510.0922,14050,92200,14050,14000,14000,1274
23705,20210510.0921,14000,92100,14050,14000,14050,470
23706,20210510.092,14050,92000,14050,14000,14050,1336
23707,20210510.0919,14050,91900,14100,14000,14000,871
23708,20210510.0918,13900,91800,14000,13900,14000,9418
23709,20210510.0917,13900,91700,13900,13900,13900,330
23710,20210510.0916,13850,91600,13900,13850,13850,66
23711,20210510.0915,13900,91500,13900,13850,13850,109
23712,20210510.0914,13900,91400,13900,13900,13900,162
23713,20210510.0913,13850,91300,13850,13850,13850,25
23714,20210510.0912,13750,91200,13850,13750,13850,1428
23715,20210510.0911,13800,91100,13800,13750,13750,766
23716,20210510.091,13800,91000,13800,13800,13800,48
23717,20210510.0909,13800,90900,13800,13800,13800,290
23718,20210510.0908,13800,90800,13850,13800,13850,315
23719,20210510.0907,13850,90700,13850,13800,13800,130
23720,20210510.0905,13800,90500,13850,13800,13850,344
23721,20210510.0904,13850,90400,13850,13800,13800,23
23722,20210510.0902,13800,90200,13800,13800,13800,399
23723,20210510.0901,13650,90100,13800,13650,13800,1048
23724,20210510.09,13600,90000,13650,13600,13650,228
23725,20210507.1535,13600,153500,13600,13600,13600,41
23726,20210507.153,13600,153000,13600,13600,13600,747
23727,20210507.1519,13600,151900,13600,13600,13600,1119
23728,20210507.1518,13650,151800,13700,13600,13600,38
23729,20210507.1517,13650,151700,13650,13650,13650,114
23730,20210507.1516,13650,151600,13650,13650,13650,5
23731,20210507.1512,13650,151200,13650,13650,13650,9
23732,20210507.1511,13650,151100,13650,13650,13650,353
23733,20210507.1506,13650,150600,13650,13600,13600,759
23734,20210507.15,13700,150000,13700,13700,13700,14
23735,20210507.1458,13700,145800,13700,13650,13700,29
23736,20210507.1455,13700,145500,13700,13700,13700,73
23737,20210507.1447,13700,144700,13700,13700,13700,3
23738,20210507.1443,13700,144300,13700,13700,13700,17
23739,20210507.1442,13700,144200,13700,13700,13700,100
23740,20210507.1436,13700,143600,13700,13700,13700,134
23741,20210507.1435,13700,143500,13700,13700,13700,264
23742,20210507.1434,13650,143400,13700,13650,13700,154
23743,20210507.1433,13650,143300,13650,13650,13650,171
23744,20210507.1432,13650,143200,13650,13650,13650,350
23745,20210507.1431,13650,143100,13650,13650,13650,9
23746,20210507.1428,13650,142800,13650,13650,13650,1
23747,20210507.1427,13650,142700,13650,13650,13650,673
23748,20210507.1425,13700,142500,13700,13700,13700,1
23749,20210507.1423,13700,142300,13700,13700,13700,1
23750,20210507.142,13650,142000,13650,13650,13650,12
23751,20210507.1418,13650,141800,13650,13600,13600,324
23752,20210507.1417,13700,141700,13700,13700,13700,1
23753,20210507.1416,13650,141600,13650,13650,13650,300
23754,20210507.141,13650,141000,13650,13650,13650,1
23755,20210507.1408,13600,140800,13600,13600,13600,300
23756,20210507.1359,13650,135900,13650,13650,13650,10
23757,20210507.1354,13650,135400,13650,13650,13650,160
23758,20210507.1351,13600,135100,13600,13600,13600,5
23759,20210507.1349,13650,134900,13650,13600,13600,2
23760,20210507.1348,13600,134800,13600,13600,13600,131
23761,20210507.1344,13650,134400,13650,13650,13650,1
23762,20210507.134,13600,134000,13600,13600,13600,8
23763,20210507.1333,13600,133300,13600,13600,13600,165
23764,20210507.1332,13650,133200,13650,13650,13650,8
23765,20210507.1327,13600,132700,13600,13600,13600,109
23766,20210507.132,13650,132000,13650,13650,13650,109
23767,20210507.1316,13650,131600,13650,13650,13650,1
23768,20210507.1315,13650,131500,13650,13650,13650,200
23769,20210507.1311,13600,131100,13600,13600,13600,42
23770,20210507.1302,13600,130200,13600,13600,13600,30
23771,20210507.1259,13650,125900,13650,13650,13650,130
23772,20210507.1257,13650,125700,13650,13650,13650,36
23773,20210507.1248,13650,124800,13650,13650,13650,1
23774,20210507.1241,13700,124100,13700,13700,13700,76
23775,20210507.124,13700,124000,13700,13700,13700,134
23776,20210507.1239,13700,123900,13700,13700,13700,30
23777,20210507.1238,13650,123800,13700,13650,13700,8
23778,20210507.1237,13650,123700,13650,13650,13650,5
23779,20210507.1236,13600,123600,13600,13550,13550,150
23780,20210507.1229,13650,122900,13650,13550,13550,585
23781,20210507.1221,13650,122100,13650,13650,13650,1
23782,20210507.1214,13650,121400,13650,13650,13650,40
23783,20210507.121,13650,121000,13650,13650,13650,1
23784,20210507.1209,13600,120900,13650,13600,13650,2
23785,20210507.1207,13650,120700,13650,13650,13650,100
23786,20210507.1204,13650,120400,13650,13650,13650,22
23787,20210507.1202,13650,120200,13650,13650,13650,1
23788,20210507.1201,13550,120100,13650,13550,13550,77
23789,20210507.12,13550,120000,13550,13550,13550,2
23790,20210507.1159,13550,115900,13550,13550,13550,10
23791,20210507.115,13650,115000,13650,13650,13650,3
23792,20210507.1133,13650,113300,13650,13650,13650,1
23793,20210507.1129,13650,112900,13650,13550,13550,72
23794,20210507.1125,13650,112500,13650,13650,13650,5
23795,20210507.112,13650,112000,13650,13650,13650,1
23796,20210507.1118,13600,111800,13600,13600,13600,34
23797,20210507.1116,13600,111600,13600,13600,13600,14
23798,20210507.1114,13650,111400,13650,13650,13650,1
23799,20210507.1112,13600,111200,13600,13600,13600,150
23800,20210507.1111,13600,111100,13600,13600,13600,300
23801,20210507.1107,13650,110700,13650,13650,13650,120
23802,20210507.1106,13650,110600,13650,13650,13650,150
23803,20210507.1105,13650,110500,13650,13650,13650,1
23804,20210507.1059,13650,105900,13650,13650,13650,75
23805,20210507.1058,13600,105800,13600,13600,13600,3
23806,20210507.1056,13600,105600,13600,13600,13600,42
23807,20210507.1054,13650,105400,13650,13650,13650,30
23808,20210507.1053,13650,105300,13650,13650,13650,1
23809,20210507.1051,13650,105100,13650,13650,13650,1
23810,20210507.1049,13700,104900,13700,13600,13600,2136
23811,20210507.1048,13650,104800,13650,13650,13650,100
23812,20210507.1047,13650,104700,13700,13650,13700,72
23813,20210507.104,13700,104000,13700,13700,13700,210
23814,20210507.1039,13700,103900,13700,13700,13700,222
23815,20210507.1038,13700,103800,13700,13700,13700,69
23816,20210507.1032,13700,103200,13700,13700,13700,30
23817,20210507.103,13700,103000,13700,13700,13700,1
23818,20210507.1029,13750,102900,13750,13650,13650,11
23819,20210507.1023,13700,102300,13750,13700,13750,630
23820,20210507.1022,13700,102200,13700,13700,13700,2
23821,20210507.1021,13650,102100,13650,13650,13650,152
23822,20210507.1019,13700,101900,13700,13700,13700,1831
23823,20210507.1016,13700,101600,13700,13700,13700,280
23824,20210507.1014,13750,101400,13750,13750,13750,11
23825,20210507.1013,13700,101300,13700,13700,13700,73
23826,20210507.1011,13750,101100,13750,13750,13750,1
23827,20210507.1007,13750,100700,13750,13750,13750,389
23828,20210507.1004,13750,100400,13750,13750,13750,1
23829,20210507.1,13750,100000,13750,13750,13750,320
23830,20210507.0957,13750,95700,13750,13750,13750,1
23831,20210507.0956,13700,95600,13700,13700,13700,18
23832,20210507.0954,13700,95400,13700,13700,13700,30
23833,20210507.0953,13750,95300,13750,13750,13750,699
23834,20210507.0952,13750,95200,13750,13750,13750,7
23835,20210507.0948,13750,94800,13750,13750,13750,200
23836,20210507.0947,13750,94700,13750,13750,13750,126
23837,20210507.0946,13750,94600,13750,13750,13750,1
23838,20210507.0942,13750,94200,13750,13750,13750,81
23839,20210507.0939,13750,93900,13750,13750,13750,1
23840,20210507.0938,13750,93800,13750,13750,13750,326
23841,20210507.0935,13700,93500,13700,13700,13700,1
23842,20210507.0934,13700,93400,13750,13700,13700,3
23843,20210507.0933,13700,93300,13750,13700,13700,10
23844,20210507.0932,13700,93200,13750,13700,13750,4
23845,20210507.0931,13700,93100,13700,13700,13700,2
23846,20210507.093,13700,93000,13700,13700,13700,2
23847,20210507.0929,13700,92900,13700,13700,13700,158
23848,20210507.0928,13700,92800,13750,13700,13750,3
23849,20210507.0927,13700,92700,13700,13700,13700,956
23850,20210507.0926,13700,92600,13700,13700,13700,2
23851,20210507.0925,13700,92500,13700,13700,13700,2
23852,20210507.0924,13750,92400,13750,13750,13750,15
23853,20210507.0921,13750,92100,13750,13750,13750,1
23854,20210507.092,13750,92000,13750,13750,13750,10
23855,20210507.0919,13750,91900,13750,13750,13750,30
23856,20210507.0917,13750,91700,13750,13750,13750,1
23857,20210507.0915,13650,91500,13650,13650,13650,129
23858,20210507.0912,13700,91200,13700,13650,13650,335
23859,20210507.091,13750,91000,13750,13750,13750,6
23860,20210507.0909,13750,90900,13750,13750,13750,11
23861,20210507.0907,13750,90700,13750,13750,13750,102
23862,20210507.0906,13750,90600,13750,13750,13750,1
23863,20210507.0902,13650,90200,13650,13650,13650,13
23864,20210507.0901,13700,90100,13700,13700,13700,1
23865,20210507.09,13650,90000,13750,13650,13750,63
23866,20210506.153,13650,153000,13650,13650,13650,1180
23867,20210506.1518,13650,151800,13650,13650,13650,51
23868,20210506.1517,13650,151700,13650,13650,13650,1
23869,20210506.1514,13650,151400,13650,13600,13600,239
23870,20210506.1513,13650,151300,13650,13650,13650,34
23871,20210506.1512,13700,151200,13700,13650,13650,171
23872,20210506.1508,13700,150800,13700,13700,13700,210
23873,20210506.1506,13700,150600,13700,13700,13700,31
23874,20210506.1505,13600,150500,13650,13550,13650,457
23875,20210506.1504,13650,150400,13700,13650,13700,50
23876,20210506.1458,13550,145800,13550,13550,13550,80
23877,20210506.1455,13600,145500,13600,13550,13550,668
23878,20210506.1451,13550,145100,13550,13550,13550,100
23879,20210506.145,13600,145000,13600,13550,13550,838
23880,20210506.1447,13600,144700,13600,13600,13600,27
23881,20210506.1446,13650,144600,13650,13600,13600,78
23882,20210506.1445,13650,144500,13650,13650,13650,122
23883,20210506.1444,13650,144400,13650,13650,13650,256
23884,20210506.1439,13700,143900,13700,13700,13700,7
23885,20210506.1433,13700,143300,13700,13700,13700,504
23886,20210506.1429,13700,142900,13700,13700,13700,3
23887,20210506.1425,13700,142500,13700,13700,13700,100
23888,20210506.142,13650,142000,13650,13650,13650,73
23889,20210506.1417,13700,141700,13700,13700,13700,100
23890,20210506.1408,13700,140800,13700,13700,13700,2
23891,20210506.1406,13650,140600,13650,13650,13650,99
23892,20210506.1403,13650,140300,13650,13650,13650,5
23893,20210506.1402,13650,140200,13650,13650,13650,18
23894,20210506.1401,13600,140100,13650,13600,13650,51
23895,20210506.1358,13600,135800,13600,13600,13600,1
23896,20210506.1357,13650,135700,13650,13650,13650,1
23897,20210506.1356,13650,135600,13650,13600,13650,102
23898,20210506.1355,13600,135500,13600,13600,13600,6
23899,20210506.1352,13650,135200,13650,13650,13650,7
23900,20210506.1348,13650,134800,13650,13650,13650,1
23901,20210506.1345,13600,134500,13600,13600,13600,440
23902,20210506.1343,13550,134300,13600,13500,13600,1183
23903,20210506.1342,13550,134200,13550,13550,13550,150
23904,20210506.1334,13500,133400,13550,13500,13550,51
23905,20210506.1333,13500,133300,13500,13500,13500,30
23906,20210506.1332,13500,133200,13500,13500,13500,10
23907,20210506.133,13550,133000,13550,13500,13500,12
23908,20210506.1324,13550,132400,13550,13550,13550,14
23909,20210506.1319,13550,131900,13550,13550,13550,25
23910,20210506.1318,13500,131800,13500,13500,13500,1
23911,20210506.1308,13550,130800,13550,13550,13550,1
23912,20210506.1303,13550,130300,13550,13500,13500,58
23913,20210506.1302,13550,130200,13550,13550,13550,1
23914,20210506.1301,13500,130100,13500,13500,13500,261
23915,20210506.1246,13550,124600,13550,13550,13550,1
23916,20210506.1241,13550,124100,13550,13550,13550,1
23917,20210506.124,13500,124000,13500,13500,13500,10
23918,20210506.1239,13500,123900,13500,13500,13500,78
23919,20210506.1235,13500,123500,13500,13500,13500,1
23920,20210506.123,13550,123000,13550,13500,13550,401
23921,20210506.1227,13600,122700,13600,13600,13600,12
23922,20210506.1226,13550,122600,13600,13550,13600,10
23923,20210506.1225,13500,122500,13500,13500,13500,18
23924,20210506.1224,13550,122400,13550,13500,13500,1365
23925,20210506.1223,13550,122300,13550,13550,13550,274
23926,20210506.122,13550,122000,13550,13550,13550,9
23927,20210506.1219,13550,121900,13550,13550,13550,52
23928,20210506.1215,13550,121500,13550,13550,13550,1
23929,20210506.1214,13550,121400,13550,13550,13550,1
23930,20210506.1211,13550,121100,13550,13550,13550,14
23931,20210506.1209,13600,120900,13600,13550,13550,725
23932,20210506.1208,13600,120800,13600,13600,13600,1
23933,20210506.1207,13600,120700,13600,13600,13600,19
23934,20210506.1155,13650,115500,13650,13600,13600,86
23935,20210506.1153,13600,115300,13600,13600,13600,281
23936,20210506.1143,13650,114300,13700,13600,13700,456
23937,20210506.1138,13650,113800,13650,13650,13650,10
23938,20210506.1137,13650,113700,13650,13650,13650,89
23939,20210506.1136,13650,113600,13650,13650,13650,99
23940,20210506.1135,13650,113500,13650,13650,13650,21
23941,20210506.1134,13650,113400,13650,13650,13650,3
23942,20210506.1133,13650,113300,13650,13650,13650,34
23943,20210506.1132,13650,113200,13650,13650,13650,285
23944,20210506.1118,13650,111800,13650,13650,13650,1
23945,20210506.1117,13700,111700,13700,13700,13700,5
23946,20210506.1116,13700,111600,13700,13700,13700,1
23947,20210506.1115,13700,111500,13700,13700,13700,1
23948,20210506.1113,13650,111300,13650,13650,13650,3
23949,20210506.1112,13650,111200,13650,13650,13650,75
23950,20210506.111,13650,111000,13650,13650,13650,12
23951,20210506.1109,13650,110900,13650,13650,13650,283
23952,20210506.1101,13650,110100,13650,13650,13650,312
23953,20210506.1056,13650,105600,13650,13650,13650,61
23954,20210506.1055,13700,105500,13700,13700,13700,1814
23955,20210506.1054,13700,105400,13700,13700,13700,745
23956,20210506.1053,13700,105300,13700,13700,13700,275
23957,20210506.1051,13750,105100,13750,13750,13750,1
23958,20210506.1044,13700,104400,13750,13700,13750,11
23959,20210506.1043,13750,104300,13750,13750,13750,1
23960,20210506.1042,13750,104200,13750,13750,13750,2
23961,20210506.1041,13700,104100,13750,13700,13750,95
23962,20210506.1039,13700,103900,13700,13700,13700,3
23963,20210506.1038,13750,103800,13750,13750,13750,16
23964,20210506.1032,13750,103200,13750,13700,13700,32
23965,20210506.103,13700,103000,13750,13700,13750,313
23966,20210506.1029,13700,102900,13750,13700,13750,18
23967,20210506.1028,13750,102800,13750,13700,13700,402
23968,20210506.1027,13750,102700,13750,13750,13750,1
23969,20210506.1026,13700,102600,13700,13700,13700,6
23970,20210506.1023,13750,102300,13750,13750,13750,1
23971,20210506.1022,13700,102200,13700,13700,13700,88
23972,20210506.1021,13750,102100,13750,13700,13700,227
23973,20210506.102,13700,102000,13700,13700,13700,13
23974,20210506.1019,13700,101900,13750,13700,13750,640
23975,20210506.1018,13700,101800,13700,13700,13700,1
23976,20210506.1017,13750,101700,13750,13750,13750,1
23977,20210506.1015,13700,101500,13700,13700,13700,1
23978,20210506.1014,13700,101400,13700,13700,13700,446
23979,20210506.1013,13750,101300,13750,13750,13750,1
23980,20210506.1012,13750,101200,13750,13750,13750,15
23981,20210506.101,13750,101000,13750,13750,13750,20
23982,20210506.1009,13750,100900,13750,13750,13750,1
23983,20210506.1007,13750,100700,13750,13750,13750,1
23984,20210506.1006,13800,100600,13800,13750,13750,84
23985,20210506.1003,13800,100300,13800,13800,13800,1
23986,20210506.0959,13800,95900,13800,13800,13800,3
23987,20210506.0958,13750,95800,13800,13750,13800,26
23988,20210506.0957,13800,95700,13800,13800,13800,1
23989,20210506.0956,13750,95600,13750,13750,13750,7
23990,20210506.0955,13800,95500,13800,13800,13800,47
23991,20210506.0953,13800,95300,13800,13800,13800,1
23992,20210506.0952,13750,95200,13750,13750,13750,91
23993,20210506.095,13800,95000,13800,13750,13750,101
23994,20210506.0949,13800,94900,13800,13800,13800,7
23995,20210506.0947,13800,94700,13800,13800,13800,1
23996,20210506.0944,13750,94400,13750,13750,13750,1
23997,20210506.0943,13800,94300,13800,13800,13800,1
23998,20210506.0941,13750,94100,13800,13750,13800,46
23999,20210506.094,13800,94000,13800,13800,13800,1
24000,20210506.0937,13800,93700,13800,13800,13800,1
24001,20210506.0935,13800,93500,13800,13800,13800,1
24002,20210506.0933,13800,93300,13800,13750,13750,220
24003,20210506.0932,13750,93200,13750,13700,13700,238
24004,20210506.0931,13750,93100,13750,13750,13750,273
24005,20210506.093,13800,93000,13800,13750,13750,171
24006,20210506.0929,13750,92900,13750,13750,13750,696
24007,20210506.0928,13750,92800,13750,13750,13750,170
24008,20210506.0927,13750,92700,13800,13750,13750,523
24009,20210506.0926,13800,92600,13800,13750,13750,174
24010,20210506.0925,13800,92500,13800,13750,13750,363
24011,20210506.0924,13800,92400,13800,13800,13800,230
24012,20210506.0923,13800,92300,13850,13800,13800,982
24013,20210506.0922,13800,92200,13800,13800,13800,173
24014,20210506.0921,13850,92100,13850,13800,13800,172
24015,20210506.092,13900,92000,13900,13850,13850,153
24016,20210506.0919,13850,91900,13850,13800,13850,423
24017,20210506.0918,13850,91800,13850,13850,13850,59
24018,20210506.0917,13900,91700,13900,13850,13850,476
24019,20210506.0916,13900,91600,13900,13850,13900,341
24020,20210506.0915,13900,91500,13900,13900,13900,20
24021,20210506.0914,13900,91400,13900,13850,13900,586
24022,20210506.0913,13850,91300,13900,13850,13850,264
24023,20210506.0912,13900,91200,13900,13850,13850,406
