,date,open,time,high,low,close,volume
15550,20210812.1315,1490,131500,1490,1490,1490,300
15551,20210812.1314,1490,131400,1490,1490,1490,1
15552,20210812.1312,1490,131200,1490,1490,1490,1
15553,20210812.1311,1490,131100,1490,1490,1490,200
15554,20210812.1308,1490,130800,1490,1490,1490,2684
15555,20210812.1304,1490,130400,1490,1490,1490,1
15556,20210812.1303,1490,130300,1490,1490,1490,1
15557,20210812.1302,1490,130200,1490,1490,1490,19
15558,20210812.1301,1490,130100,1490,1490,1490,50
15559,20210812.13,1490,130000,1490,1490,1490,20
15560,20210812.1258,1490,125800,1490,1490,1490,2
15561,20210812.1256,1485,125600,1485,1485,1485,308
15562,20210812.1253,1485,125300,1485,1485,1485,81
15563,20210812.1252,1485,125200,1485,1485,1485,20
15564,20210812.1251,1485,125100,1485,1485,1485,3
15565,20210812.1245,1485,124500,1485,1485,1485,20
15566,20210812.1242,1485,124200,1485,1485,1485,1
15567,20210812.1241,1485,124100,1485,1485,1485,313
15568,20210812.1239,1485,123900,1485,1485,1485,50
15569,20210812.1238,1485,123800,1485,1485,1485,3000
15570,20210812.1235,1485,123500,1485,1485,1485,57
15571,20210812.1231,1490,123100,1490,1490,1490,464
15572,20210812.1229,1490,122900,1490,1490,1490,1400
15573,20210812.1226,1495,122600,1495,1495,1495,300
15574,20210812.1224,1495,122400,1495,1495,1495,561
15575,20210812.1223,1490,122300,1495,1490,1495,1010
15576,20210812.1222,1490,122200,1490,1490,1490,218
15577,20210812.1212,1490,121200,1490,1490,1490,100
15578,20210812.121,1490,121000,1490,1490,1490,400
15579,20210812.1207,1485,120700,1485,1485,1485,210
15580,20210812.1205,1485,120500,1485,1485,1485,865
15581,20210812.1159,1490,115900,1490,1490,1490,84
15582,20210812.1156,1490,115600,1495,1490,1495,74
15583,20210812.1153,1495,115300,1495,1490,1490,101
15584,20210812.1151,1495,115100,1495,1495,1495,20
15585,20210812.1149,1495,114900,1495,1495,1495,341
15586,20210812.1147,1490,114700,1495,1490,1495,1000
15587,20210812.1146,1490,114600,1490,1490,1490,1
15588,20210812.1144,1490,114400,1490,1490,1490,500
15589,20210812.114,1490,114000,1490,1490,1490,1500
15590,20210812.1137,1490,113700,1490,1490,1490,403
15591,20210812.1136,1485,113600,1490,1485,1490,6
15592,20210812.113,1485,113000,1485,1485,1485,67
15593,20210812.1126,1480,112600,1480,1480,1480,759
15594,20210812.1123,1480,112300,1480,1480,1480,1186
15595,20210812.1122,1480,112200,1480,1480,1480,100
15596,20210812.112,1480,112000,1480,1480,1480,21
15597,20210812.1117,1480,111700,1480,1480,1480,33
15598,20210812.1116,1475,111600,1480,1475,1480,9
15599,20210812.1114,1475,111400,1475,1475,1475,56
15600,20210812.1112,1480,111200,1480,1480,1480,101
15601,20210812.1111,1480,111100,1480,1480,1480,107
15602,20210812.111,1480,111000,1480,1480,1480,25
15603,20210812.1109,1480,110900,1480,1480,1480,70
15604,20210812.1107,1480,110700,1480,1480,1480,2
15605,20210812.1105,1475,110500,1475,1475,1475,1
15606,20210812.1104,1475,110400,1480,1470,1480,1756
15607,20210812.1103,1480,110300,1480,1480,1480,2
15608,20210812.1101,1475,110100,1475,1475,1475,128
15609,20210812.11,1475,110000,1475,1475,1475,622
15610,20210812.1059,1475,105900,1475,1475,1475,11
15611,20210812.1057,1480,105700,1480,1480,1480,77
15612,20210812.1056,1475,105600,1480,1475,1480,429
15613,20210812.1055,1480,105500,1480,1480,1480,782
15614,20210812.1053,1480,105300,1480,1480,1480,153
15615,20210812.1051,1480,105100,1480,1480,1480,34
15616,20210812.1049,1480,104900,1480,1480,1480,350
15617,20210812.1047,1475,104700,1480,1475,1480,1056
15618,20210812.1045,1480,104500,1480,1480,1480,1572
15619,20210812.1042,1485,104200,1485,1485,1485,2
15620,20210812.104,1480,104000,1480,1480,1480,100
15621,20210812.1038,1485,103800,1485,1485,1485,307
15622,20210812.1034,1485,103400,1485,1485,1485,50
15623,20210812.1033,1490,103300,1490,1490,1490,772
15624,20210812.103,1490,103000,1490,1490,1490,11
15625,20210812.1029,1490,102900,1490,1490,1490,239
15626,20210812.1028,1485,102800,1485,1485,1485,1503
15627,20210812.1027,1490,102700,1490,1490,1490,3
15628,20210812.1024,1490,102400,1490,1490,1490,8
15629,20210812.1022,1490,102200,1490,1490,1490,1614
15630,20210812.1021,1490,102100,1490,1490,1490,2295
15631,20210812.1019,1485,101900,1485,1480,1485,1266
15632,20210812.1017,1490,101700,1490,1490,1490,534
15633,20210812.1013,1485,101300,1485,1485,1485,1099
15634,20210812.1012,1485,101200,1485,1485,1485,1
15635,20210812.101,1485,101000,1485,1485,1485,673
15636,20210812.1008,1480,100800,1480,1480,1480,20
15637,20210812.1006,1485,100600,1485,1485,1485,2
15638,20210812.1005,1480,100500,1480,1480,1480,2030
15639,20210812.1002,1485,100200,1485,1480,1480,251
15640,20210812.0959,1485,95900,1485,1485,1485,702
15641,20210812.0957,1480,95700,1480,1480,1480,3000
15642,20210812.0954,1490,95400,1490,1490,1490,1
15643,20210812.0953,1480,95300,1480,1480,1480,687
15644,20210812.0951,1480,95100,1480,1480,1480,1000
15645,20210812.0948,1490,94800,1490,1490,1490,1
15646,20210812.0947,1480,94700,1480,1480,1480,500
15647,20210812.0946,1485,94600,1490,1485,1490,1350
15648,20210812.0945,1485,94500,1485,1485,1485,1250
15649,20210812.0944,1485,94400,1485,1485,1485,200
15650,20210812.0943,1485,94300,1485,1485,1485,236
15651,20210812.0942,1485,94200,1485,1485,1485,102
15652,20210812.0941,1485,94100,1485,1485,1485,830
15653,20210812.094,1485,94000,1485,1485,1485,1000
15654,20210812.0939,1485,93900,1485,1485,1485,673
15655,20210812.0937,1485,93700,1485,1480,1485,311
15656,20210812.0936,1485,93600,1485,1485,1485,60
15657,20210812.0935,1480,93500,1485,1480,1485,266
15658,20210812.0934,1485,93400,1485,1485,1485,1000
15659,20210812.0932,1485,93200,1485,1485,1485,70
15660,20210812.0931,1485,93100,1485,1485,1485,635
15661,20210812.093,1470,93000,1485,1470,1485,2002
15662,20210812.0929,1470,92900,1475,1470,1470,1176
15663,20210812.0928,1480,92800,1485,1470,1470,617
15664,20210812.0927,1480,92700,1485,1480,1485,136
15665,20210812.0926,1480,92600,1485,1480,1485,31
15666,20210812.0924,1485,92400,1485,1485,1485,4
15667,20210812.0923,1485,92300,1485,1485,1485,100
15668,20210812.0922,1470,92200,1485,1470,1485,1570
15669,20210812.0921,1475,92100,1475,1475,1475,414
15670,20210812.092,1480,92000,1480,1480,1480,10
15671,20210812.0919,1480,91900,1480,1480,1480,8
15672,20210812.0918,1480,91800,1480,1480,1480,264
15673,20210812.0917,1480,91700,1480,1480,1480,750
15674,20210812.0916,1470,91600,1480,1465,1465,3653
15675,20210812.0915,1485,91500,1485,1485,1485,1
15676,20210812.0914,1475,91400,1475,1470,1470,5457
15677,20210812.0913,1480,91300,1480,1475,1475,9993
15678,20210812.0912,1485,91200,1485,1485,1485,500
15679,20210812.0911,1485,91100,1485,1485,1485,1
15680,20210812.091,1485,91000,1485,1485,1485,353
15681,20210812.0909,1490,90900,1490,1490,1490,2
15682,20210812.0908,1485,90800,1485,1485,1485,15
15683,20210812.0907,1490,90700,1490,1485,1485,320
15684,20210812.0906,1490,90600,1490,1490,1490,1
15685,20210812.0905,1490,90500,1490,1480,1490,3653
15686,20210812.0904,1490,90400,1490,1490,1490,533
15687,20210812.0903,1475,90300,1495,1475,1495,844
15688,20210812.0902,1485,90200,1485,1475,1475,745
15689,20210812.09,1490,90000,1490,1490,1490,2708
15690,20210811.1535,1490,153500,1490,1490,1490,4017
15691,20210811.153,1490,153000,1490,1490,1490,1106
15692,20210811.1519,1490,151900,1495,1490,1490,58
15693,20210811.1518,1490,151800,1495,1490,1495,1001
15694,20210811.1517,1490,151700,1490,1490,1490,102
15695,20210811.1516,1490,151600,1490,1490,1490,579
15696,20210811.1515,1495,151500,1495,1490,1490,3
15697,20210811.1514,1490,151400,1490,1490,1490,10
15698,20210811.1513,1495,151300,1495,1495,1495,1
15699,20210811.1512,1495,151200,1495,1495,1495,2
15700,20210811.1511,1490,151100,1490,1490,1490,2351
15701,20210811.151,1490,151000,1490,1490,1490,45
15702,20210811.1509,1490,150900,1490,1490,1490,100
15703,20210811.1508,1490,150800,1490,1485,1485,1001
15704,20210811.1506,1500,150600,1500,1490,1495,35
15705,20210811.1505,1500,150500,1500,1500,1500,297
15706,20210811.1504,1490,150400,1500,1485,1500,3108
15707,20210811.1503,1500,150300,1500,1490,1490,3797
15708,20210811.1502,1500,150200,1500,1500,1500,1
15709,20210811.15,1495,150000,1500,1490,1500,1058
15710,20210811.1459,1495,145900,1500,1495,1495,767
15711,20210811.1458,1500,145800,1500,1500,1500,7
15712,20210811.1452,1500,145200,1500,1500,1500,2
15713,20210811.1451,1500,145100,1500,1490,1490,3002
15714,20210811.145,1495,145000,1500,1490,1490,3982
15715,20210811.1448,1495,144800,1495,1495,1495,500
15716,20210811.1446,1495,144600,1495,1495,1495,10
15717,20210811.1445,1495,144500,1495,1495,1495,2
15718,20210811.1444,1490,144400,1490,1490,1490,1
15719,20210811.1442,1495,144200,1495,1490,1490,1779
15720,20210811.1441,1500,144100,1500,1500,1500,2
15721,20210811.144,1495,144000,1495,1495,1495,1901
15722,20210811.1439,1495,143900,1495,1495,1495,100
15723,20210811.1438,1500,143800,1500,1500,1500,430
15724,20210811.1437,1500,143700,1500,1500,1500,670
15725,20210811.1436,1500,143600,1500,1500,1500,2
15726,20210811.1435,1500,143500,1500,1500,1500,207
15727,20210811.1432,1500,143200,1500,1490,1500,1027
15728,20210811.1431,1490,143100,1490,1490,1490,1101
15729,20210811.1428,1500,142800,1500,1500,1500,1383
15730,20210811.1425,1500,142500,1500,1500,1500,10
15731,20210811.1422,1500,142200,1500,1500,1500,10
15732,20210811.1415,1500,141500,1500,1500,1500,1
15733,20210811.1413,1500,141300,1500,1500,1500,50
15734,20210811.1409,1495,140900,1500,1495,1500,45
15735,20210811.1408,1495,140800,1495,1495,1495,102
15736,20210811.1407,1495,140700,1495,1495,1495,70
15737,20210811.1406,1500,140600,1500,1500,1500,1
15738,20210811.1405,1495,140500,1495,1495,1495,50
15739,20210811.1404,1495,140400,1500,1495,1500,37
15740,20210811.1403,1495,140300,1495,1495,1495,465
15741,20210811.1402,1495,140200,1495,1495,1495,66
15742,20210811.14,1500,140000,1500,1500,1500,10
15743,20210811.1358,1500,135800,1500,1500,1500,201
15744,20210811.1356,1495,135600,1500,1490,1500,1370
15745,20210811.1355,1495,135500,1495,1495,1495,468
15746,20210811.1354,1495,135400,1495,1495,1495,2000
15747,20210811.1353,1505,135300,1505,1505,1505,1
15748,20210811.1352,1510,135200,1510,1500,1500,447
15749,20210811.1351,1510,135100,1510,1500,1500,4582
15750,20210811.135,1495,135000,1500,1495,1500,1201
15751,20210811.1348,1510,134800,1510,1510,1510,2
15752,20210811.1347,1510,134700,1510,1500,1500,266
15753,20210811.1346,1510,134600,1510,1510,1510,1069
15754,20210811.1345,1505,134500,1510,1505,1510,3407
15755,20210811.1344,1505,134400,1505,1505,1505,300
15756,20210811.1343,1495,134300,1505,1495,1505,14063
15757,20210811.1342,1495,134200,1495,1495,1495,200
15758,20210811.1341,1495,134100,1495,1495,1495,140
15759,20210811.134,1495,134000,1495,1495,1495,100
15760,20210811.1338,1495,133800,1495,1495,1495,668
15761,20210811.1337,1495,133700,1495,1495,1495,15
15762,20210811.1335,1495,133500,1495,1490,1495,356
15763,20210811.1332,1495,133200,1495,1495,1495,2
15764,20210811.1331,1490,133100,1490,1490,1490,2803
15765,20210811.133,1490,133000,1495,1490,1495,607
15766,20210811.1329,1490,132900,1490,1490,1490,1001
15767,20210811.1328,1490,132800,1490,1490,1490,1395
15768,20210811.1326,1495,132600,1495,1495,1495,356
15769,20210811.1325,1495,132500,1495,1495,1495,45
15770,20210811.1322,1495,132200,1500,1495,1500,354
15771,20210811.1321,1495,132100,1495,1490,1490,32
15772,20210811.1317,1490,131700,1500,1490,1500,50
15773,20210811.1316,1495,131600,1495,1490,1490,14056
15774,20210811.1314,1500,131400,1500,1500,1500,962
15775,20210811.1313,1500,131300,1500,1500,1500,344
15776,20210811.131,1500,131000,1500,1500,1500,8
15777,20210811.1308,1495,130800,1500,1495,1500,4501
15778,20210811.1304,1500,130400,1500,1495,1500,107
15779,20210811.1303,1500,130300,1500,1500,1500,100
15780,20210811.1302,1500,130200,1500,1500,1500,67
15781,20210811.1301,1500,130100,1500,1500,1500,59
15782,20210811.1258,1500,125800,1500,1500,1500,44
15783,20210811.1257,1495,125700,1500,1495,1500,4932
15784,20210811.1256,1500,125600,1500,1500,1500,900
15785,20210811.1255,1500,125500,1500,1495,1495,10005
15786,20210811.1254,1500,125400,1500,1500,1500,2
15787,20210811.1253,1495,125300,1495,1495,1495,900
15788,20210811.1251,1495,125100,1500,1495,1500,326
15789,20210811.1247,1500,124700,1500,1500,1500,1
15790,20210811.1245,1495,124500,1495,1495,1495,300
15791,20210811.1243,1500,124300,1500,1500,1500,400
15792,20210811.1241,1505,124100,1505,1505,1505,2
15793,20210811.124,1495,124000,1495,1495,1495,699
15794,20210811.1239,1500,123900,1500,1495,1495,4762
15795,20210811.1237,1505,123700,1505,1505,1505,500
15796,20210811.1236,1505,123600,1505,1505,1505,1
15797,20210811.1231,1505,123100,1505,1505,1505,604
15798,20210811.123,1500,123000,1505,1495,1495,1291
15799,20210811.1229,1505,122900,1505,1500,1500,4005
15800,20210811.1228,1505,122800,1505,1505,1505,5
15801,20210811.1226,1505,122600,1505,1505,1505,44
15802,20210811.1224,1505,122400,1505,1505,1505,362
15803,20210811.1219,1510,121900,1510,1510,1510,2
15804,20210811.1218,1500,121800,1500,1500,1500,70
15805,20210811.1213,1510,121300,1510,1510,1510,800
15806,20210811.1211,1510,121100,1510,1510,1510,50
15807,20210811.1207,1510,120700,1510,1510,1510,118
15808,20210811.1206,1500,120600,1500,1495,1495,8073
15809,20210811.1205,1500,120500,1500,1500,1500,162
15810,20210811.1204,1500,120400,1500,1500,1500,440
15811,20210811.1203,1500,120300,1500,1500,1500,6001
15812,20210811.1202,1505,120200,1505,1505,1505,15
15813,20210811.12,1505,120000,1505,1505,1505,2331
15814,20210811.1158,1510,115800,1510,1510,1510,30
15815,20210811.1157,1510,115700,1510,1510,1510,3235
15816,20210811.1155,1510,115500,1510,1510,1510,1
15817,20210811.1154,1505,115400,1505,1505,1505,2400
15818,20210811.1153,1505,115300,1505,1505,1505,291
15819,20210811.1152,1505,115200,1505,1505,1505,411
15820,20210811.115,1505,115000,1505,1505,1505,500
15821,20210811.1149,1505,114900,1505,1505,1505,35
15822,20210811.1147,1510,114700,1510,1510,1510,2
15823,20210811.1146,1510,114600,1510,1510,1510,2
15824,20210811.1145,1505,114500,1505,1500,1500,275
15825,20210811.1144,1510,114400,1510,1505,1505,336
15826,20210811.1143,1505,114300,1510,1505,1510,3
15827,20210811.1142,1500,114200,1500,1500,1500,968
15828,20210811.1141,1500,114100,1500,1500,1500,245
15829,20210811.1139,1505,113900,1505,1505,1505,580
15830,20210811.1137,1500,113700,1500,1500,1500,120
15831,20210811.1136,1500,113600,1500,1500,1500,6210
15832,20210811.1134,1505,113400,1505,1500,1500,10001
15833,20210811.1133,1505,113300,1505,1505,1505,400
15834,20210811.1132,1505,113200,1505,1505,1505,5000
15835,20210811.113,1505,113000,1505,1505,1505,70
15836,20210811.1128,1505,112800,1505,1505,1505,74
15837,20210811.1127,1505,112700,1505,1505,1505,500
15838,20210811.1125,1510,112500,1510,1505,1505,422
15839,20210811.1124,1505,112400,1505,1505,1505,1
15840,20210811.1122,1510,112200,1510,1510,1510,2
15841,20210811.1121,1510,112100,1510,1510,1510,496
15842,20210811.1119,1510,111900,1510,1510,1510,99
15843,20210811.1118,1510,111800,1510,1510,1510,300
15844,20210811.1117,1510,111700,1510,1510,1510,2662
15845,20210811.1116,1510,111600,1510,1510,1510,1
15846,20210811.1115,1505,111500,1505,1505,1505,100
15847,20210811.1113,1510,111300,1510,1510,1510,211
15848,20210811.1112,1510,111200,1510,1510,1510,1000
15849,20210811.111,1510,111000,1510,1510,1510,33
15850,20210811.1109,1510,110900,1510,1510,1510,300
15851,20210811.1107,1510,110700,1510,1510,1510,2
15852,20210811.1106,1510,110600,1510,1500,1500,29979
15853,20210811.1105,1510,110500,1510,1510,1510,2
15854,20210811.1104,1510,110400,1510,1505,1505,949
15855,20210811.1101,1510,110100,1510,1510,1510,564
15856,20210811.11,1505,110000,1510,1505,1510,600
15857,20210811.1059,1510,105900,1510,1510,1510,5
15858,20210811.1058,1510,105800,1510,1510,1510,1973
15859,20210811.1056,1510,105600,1510,1510,1510,1
15860,20210811.1055,1505,105500,1505,1505,1505,1308
15861,20210811.1052,1510,105200,1510,1505,1505,1479
15862,20210811.1051,1510,105100,1510,1510,1510,272
15863,20210811.105,1505,105000,1510,1505,1510,5002
15864,20210811.1048,1505,104800,1505,1505,1505,3955
15865,20210811.1047,1500,104700,1500,1500,1500,1
15866,20210811.1045,1505,104500,1505,1505,1505,135
15867,20210811.1044,1505,104400,1505,1505,1505,4967
15868,20210811.1043,1505,104300,1510,1505,1510,2317
15869,20210811.1042,1500,104200,1505,1500,1505,1050
15870,20210811.1041,1500,104100,1500,1500,1500,258
15871,20210811.104,1505,104000,1505,1500,1500,1999
15872,20210811.1039,1505,103900,1505,1505,1505,2215
15873,20210811.1038,1505,103800,1505,1505,1505,581
15874,20210811.1037,1505,103700,1510,1505,1510,74
15875,20210811.1036,1505,103600,1510,1505,1510,1500
15876,20210811.1035,1500,103500,1500,1500,1500,2
15877,20210811.1034,1505,103400,1505,1505,1505,500
15878,20210811.1033,1500,103300,1505,1500,1505,2314
15879,20210811.1032,1510,103200,1510,1505,1505,9667
15880,20210811.1031,1505,103100,1510,1505,1510,2504
15881,20210811.103,1505,103000,1510,1505,1510,602
15882,20210811.1029,1510,102900,1510,1510,1510,178
15883,20210811.1028,1505,102800,1510,1505,1510,1001
15884,20210811.1027,1505,102700,1510,1505,1510,69
15885,20210811.1026,1510,102600,1510,1510,1510,9
15886,20210811.1024,1510,102400,1510,1510,1510,44
15887,20210811.1023,1510,102300,1510,1505,1505,12
15888,20210811.1022,1510,102200,1510,1510,1510,12
15889,20210811.1021,1510,102100,1510,1510,1510,1050
15890,20210811.102,1500,102000,1510,1500,1510,266
15891,20210811.1019,1505,101900,1510,1500,1510,10167
15892,20210811.1017,1510,101700,1510,1510,1510,400
15893,20210811.1016,1505,101600,1510,1505,1510,1401
15894,20210811.1015,1510,101500,1510,1505,1505,248
15895,20210811.1014,1510,101400,1510,1510,1510,300
15896,20210811.1013,1510,101300,1510,1510,1510,70
15897,20210811.1012,1505,101200,1510,1505,1510,346
15898,20210811.1011,1505,101100,1510,1505,1505,3506
15899,20210811.101,1505,101000,1505,1505,1505,4852
15900,20210811.1009,1510,100900,1510,1505,1505,155
15901,20210811.1008,1510,100800,1510,1505,1505,1000
15902,20210811.1007,1515,100700,1515,1510,1510,6
15903,20210811.1006,1510,100600,1510,1510,1510,100
15904,20210811.1005,1510,100500,1515,1510,1515,7091
15905,20210811.1004,1515,100400,1515,1510,1510,911
15906,20210811.1003,1515,100300,1515,1515,1515,1
15907,20210811.1001,1505,100100,1515,1505,1510,551
15908,20210811.1,1510,100000,1510,1505,1505,9095
15909,20210811.0959,1515,95900,1515,1515,1515,34
15910,20210811.0957,1515,95700,1515,1515,1515,234
15911,20210811.0956,1515,95600,1515,1515,1515,40
15912,20210811.0955,1515,95500,1515,1515,1515,16
15913,20210811.0954,1510,95400,1515,1510,1515,2682
15914,20210811.0953,1510,95300,1510,1510,1510,304
15915,20210811.0952,1515,95200,1515,1515,1515,1830
15916,20210811.0951,1515,95100,1515,1510,1515,1816
15917,20210811.0949,1515,94900,1515,1510,1515,105
15918,20210811.0948,1515,94800,1515,1510,1510,2189
15919,20210811.0947,1515,94700,1515,1515,1515,1573
15920,20210811.0946,1515,94600,1515,1515,1515,528
15921,20210811.0945,1515,94500,1520,1510,1520,1001
15922,20210811.0942,1520,94200,1520,1520,1520,20
15923,20210811.0941,1515,94100,1515,1515,1515,1174
15924,20210811.094,1515,94000,1520,1515,1520,1036
15925,20210811.0939,1515,93900,1515,1515,1515,300
15926,20210811.0938,1520,93800,1520,1520,1520,1
15927,20210811.0937,1520,93700,1520,1515,1515,1304
15928,20210811.0936,1520,93600,1520,1520,1520,100
15929,20210811.0935,1520,93500,1520,1520,1520,117
15930,20210811.0934,1520,93400,1520,1515,1520,12110
15931,20210811.0933,1520,93300,1520,1520,1520,1100
15932,20210811.0932,1520,93200,1520,1520,1520,347
15933,20210811.0931,1520,93100,1520,1515,1520,199
15934,20210811.093,1520,93000,1520,1515,1520,161
15935,20210811.0929,1520,92900,1520,1520,1520,21
15936,20210811.0928,1520,92800,1520,1520,1520,201
15937,20210811.0927,1515,92700,1520,1515,1520,1394
15938,20210811.0926,1520,92600,1520,1515,1520,10006
15939,20210811.0925,1515,92500,1520,1515,1515,751
15940,20210811.0924,1520,92400,1520,1515,1515,4963
15941,20210811.0923,1520,92300,1525,1520,1520,2089
15942,20210811.0922,1525,92200,1525,1520,1525,2004
15943,20210811.0921,1515,92100,1525,1515,1525,32
15944,20210811.092,1525,92000,1525,1515,1515,8553
15945,20210811.0919,1525,91900,1525,1525,1525,100
15946,20210811.0918,1525,91800,1525,1525,1525,901
15947,20210811.0917,1525,91700,1525,1520,1525,1369
15948,20210811.0916,1520,91600,1520,1515,1520,1506
15949,20210811.0915,1515,91500,1520,1515,1515,1374
15950,20210811.0914,1510,91400,1515,1505,1515,15411
15951,20210811.0913,1510,91300,1515,1510,1515,891
15952,20210811.0912,1510,91200,1510,1510,1510,533
15953,20210811.091,1510,91000,1510,1510,1510,21
15954,20210811.0909,1510,90900,1515,1510,1510,1005
15955,20210811.0908,1510,90800,1510,1510,1510,2
15956,20210811.0907,1505,90700,1510,1505,1510,589
15957,20210811.0906,1505,90600,1505,1500,1505,2038
15958,20210811.0905,1505,90500,1515,1505,1505,3106
15959,20210811.0904,1510,90400,1510,1505,1505,3390
15960,20210811.0903,1510,90300,1510,1510,1510,2132
15961,20210811.0902,1510,90200,1510,1505,1510,1091
15962,20210811.0901,1520,90100,1520,1500,1510,10212
15963,20210811.09,1530,90000,1530,1515,1515,26036
15964,20210810.1535,1525,153500,1525,1525,1525,685
15965,20210810.153,1525,153000,1525,1525,1525,21332
15966,20210810.1519,1520,151900,1525,1515,1520,7590
15967,20210810.1518,1515,151800,1520,1515,1520,35
15968,20210810.1517,1520,151700,1525,1520,1520,1160
15969,20210810.1516,1520,151600,1525,1515,1525,9161
15970,20210810.1515,1520,151500,1520,1515,1520,9218
15971,20210810.1514,1525,151400,1525,1520,1520,10340
15972,20210810.1513,1520,151300,1525,1520,1520,5425
15973,20210810.1512,1525,151200,1525,1525,1525,3975
15974,20210810.1511,1525,151100,1525,1520,1525,1772
15975,20210810.151,1525,151000,1525,1520,1520,1912
15976,20210810.1509,1525,150900,1525,1520,1520,813
15977,20210810.1508,1525,150800,1525,1525,1525,2003
15978,20210810.1507,1520,150700,1525,1520,1525,34
15979,20210810.1506,1525,150600,1525,1520,1525,2779
15980,20210810.1505,1525,150500,1525,1520,1525,4683
15981,20210810.1504,1525,150400,1525,1520,1525,5656
15982,20210810.1503,1520,150300,1525,1520,1525,7704
15983,20210810.1502,1525,150200,1525,1520,1525,5363
15984,20210810.1501,1525,150100,1525,1520,1520,4818
15985,20210810.15,1525,150000,1525,1520,1525,3707
15986,20210810.1459,1525,145900,1525,1520,1525,605
15987,20210810.1458,1525,145800,1525,1525,1525,6243
15988,20210810.1457,1520,145700,1525,1520,1520,890
15989,20210810.1456,1525,145600,1525,1520,1520,2267
15990,20210810.1455,1525,145500,1525,1520,1525,786
15991,20210810.1454,1525,145400,1525,1520,1520,104
15992,20210810.1453,1520,145300,1525,1520,1525,3412
15993,20210810.1452,1520,145200,1525,1520,1520,3136
15994,20210810.1451,1520,145100,1520,1515,1520,4523
15995,20210810.145,1520,145000,1520,1515,1520,3529
15996,20210810.1449,1525,144900,1525,1520,1520,26306
15997,20210810.1448,1525,144800,1525,1520,1520,2196
15998,20210810.1447,1520,144700,1525,1520,1520,11091
15999,20210810.1446,1525,144600,1530,1520,1520,41721
16000,20210810.1445,1530,144500,1530,1525,1525,7180
16001,20210810.1444,1530,144400,1530,1525,1525,18272
16002,20210810.1443,1525,144300,1530,1525,1530,11683
16003,20210810.1442,1525,144200,1525,1520,1525,35325
16004,20210810.1441,1525,144100,1525,1520,1525,24424
16005,20210810.144,1525,144000,1525,1520,1520,8783
16006,20210810.1439,1520,143900,1525,1520,1520,7203
16007,20210810.1438,1510,143800,1525,1510,1520,34273
16008,20210810.1437,1515,143700,1520,1510,1510,6029
16009,20210810.1436,1515,143600,1515,1515,1515,447
16010,20210810.1435,1515,143500,1515,1515,1515,991
16011,20210810.1434,1515,143400,1515,1510,1515,4199
16012,20210810.1433,1510,143300,1515,1510,1515,8287
16013,20210810.1432,1515,143200,1515,1515,1515,1256
16014,20210810.1431,1515,143100,1515,1510,1515,2540
16015,20210810.143,1505,143000,1515,1505,1515,4831
16016,20210810.1429,1510,142900,1510,1505,1510,2820
16017,20210810.1428,1510,142800,1515,1510,1510,5255
16018,20210810.1427,1510,142700,1515,1510,1515,2155
16019,20210810.1426,1510,142600,1510,1510,1510,392
16020,20210810.1425,1510,142500,1515,1505,1510,4501
16021,20210810.1424,1510,142400,1510,1510,1510,11178
16022,20210810.1423,1505,142300,1510,1505,1510,1406
16023,20210810.1422,1505,142200,1510,1505,1505,1148
16024,20210810.1421,1505,142100,1505,1505,1505,6145
16025,20210810.142,1505,142000,1505,1500,1500,3343
16026,20210810.1419,1505,141900,1505,1500,1505,6557
16027,20210810.1418,1500,141800,1505,1495,1505,24035
16028,20210810.1417,1500,141700,1500,1495,1500,4551
16029,20210810.1416,1500,141600,1500,1495,1500,638
16030,20210810.1415,1490,141500,1495,1490,1495,18504
16031,20210810.1414,1485,141400,1490,1485,1490,14121
16032,20210810.1413,1485,141300,1485,1485,1485,3244
16033,20210810.1412,1485,141200,1485,1485,1485,900
16034,20210810.1411,1485,141100,1485,1485,1485,3915
16035,20210810.141,1485,141000,1485,1485,1485,2225
16036,20210810.1409,1485,140900,1485,1485,1485,55
16037,20210810.1408,1485,140800,1485,1485,1485,750
16038,20210810.1407,1485,140700,1485,1485,1485,588
16039,20210810.1406,1485,140600,1485,1485,1485,500
16040,20210810.1405,1485,140500,1485,1485,1485,300
16041,20210810.1404,1485,140400,1485,1485,1485,101
16042,20210810.1403,1485,140300,1485,1480,1480,53
16043,20210810.1402,1485,140200,1485,1485,1485,36
16044,20210810.1401,1480,140100,1480,1480,1480,7333
16045,20210810.14,1480,140000,1480,1480,1480,247
16046,20210810.1359,1480,135900,1480,1480,1480,3881
16047,20210810.1358,1475,135800,1475,1475,1475,882
16048,20210810.1357,1475,135700,1475,1470,1475,2448
16049,20210810.1356,1475,135600,1475,1475,1475,300
16050,20210810.1355,1475,135500,1475,1475,1475,100
16051,20210810.1354,1475,135400,1475,1475,1475,105
16052,20210810.1353,1475,135300,1475,1475,1475,122
16053,20210810.1351,1475,135100,1475,1475,1475,1
16054,20210810.135,1475,135000,1475,1470,1470,5010
16055,20210810.1349,1475,134900,1475,1475,1475,339
16056,20210810.1348,1475,134800,1475,1475,1475,679
16057,20210810.1346,1470,134600,1470,1470,1470,10000
16058,20210810.1345,1475,134500,1475,1475,1475,1000
16059,20210810.1344,1475,134400,1475,1475,1475,635
16060,20210810.1337,1475,133700,1475,1475,1475,1
16061,20210810.1333,1480,133300,1480,1480,1480,1
